57	90	53	32	11	91	1	62	26	13	59	9	21	75	14	12	39	9	66	95	
55	70	18	24	90	59	18	84	81	88	13	9	89	13	86	1	100	72	37	48	
46	5	16	59	64	10	90	85	63	1	28	30	48	82	63	66	15	69	53	3	
61	28	23	26	59	25	82	20	11	54	69	79	49	92	75	42	39	29	37	74	
5	5	30	90	43	84	88	33	71	94	42	97	38	91	100	72	26	76	79	43	
1	61	82	29	24	77	88	33	26	18	23	9	35	66	95	18	69	47	31	6	
10	9	81	6	78	29	12	36	38	3	95	34	1	17	32	88	82	7	58	42	
18	95	47	9	87	74	40	67	34	78	62	57	9	9	17	13	63	94	27	69	
80	91	71	98	92	11	43	72	99	88	79	53	15	47	82	52	89	6	65	60	
84	83	94	45	71	100	51	71	85	71	53	40	91	2	35	47	96	97	42	90	
