60	64	33	72	9	42	19	58	52	73	30	65	97	69	58	28	9	50	74	9	
On machine	40
88	79	45	10	65	9	36	12	64	16	44	44	66	47	23	63	86	10	82	36	
67	15	90	41	7	78	84	67	42	42	73	50	50	23	57	48	49	65	54	39	
47	80	25	60	57	14	61	31	74	83	67	96	42	67	80	44	89	65	40	89	
5	22	59	10	42	11	15	51	20	79	74	44	18	32	56	27	18	9	14	95	
41	60	8	18	56	54	88	74	63	55	44	3	93	90	62	96	68	60	9	81	
55	84	55	67	89	27	22	82	60	88	3	15	93	67	45	77	14	82	49	38	
29	5	14	9	67	90	28	22	13	79	97	87	89	26	15	54	48	89	78	21	
55	56	40	28	20	35	56	69	50	72	93	52	36	5	7	62	45	90	26	76	
100	10	37	80	54	34	88	55	32	42	50	63	39	67	49	74	21	20	19	16	
62	97	94	74	35	77	15	79	77	66	44	87	37	99	61	26	11	57	95	30	
52	74	28	16	41	58	78	5	9	50	84	59	6	7	21	65	98	7	66	63	
7	15	21	59	41	52	71	13	47	85	80	48	97	37	13	49	52	17	63	72	
70	14	1	73	32	76	89	64	38	85	27	79	6	11	19	99	71	11	70	58	
78	32	34	49	38	51	69	86	56	77	55	43	74	70	59	12	22	51	4	80	
10	94	100	43	74	15	52	28	3	47	97	65	49	21	43	48	87	37	36	74	
70	56	63	87	65	39	17	28	51	67	56	36	18	85	87	2	3	4	85	69	
85	100	29	61	99	95	37	34	100	41	49	54	33	20	47	84	66	77	5	62	
24	74	58	54	74	76	33	53	86	32	6	87	82	37	46	67	60	44	5	70	
18	16	90	54	49	83	51	85	13	37	17	77	68	35	38	34	7	82	13	91	
38	41	55	54	2	100	32	26	29	7	55	25	52	43	1	93	83	11	10	82	
