66	30	100	77	13	62	34	96	36	63	27	65	12	36	49	100	41	54	56	63	21	58	67	34	2	32	3	72	30	2	56	31	65	70	63	84	27	69	41	62	
86	8	74	30	98	71	62	21	87	47	38	5	11	88	86	74	1	96	9	43	77	87	94	68	77	91	81	93	23	61	33	6	95	29	29	56	48	11	77	52	
22	23	83	22	47	5	69	53	19	48	4	30	35	92	97	14	89	26	79	59	60	17	38	9	79	6	18	89	45	55	87	75	18	27	47	9	1	57	64	19	
75	59	29	68	86	37	99	5	91	35	40	88	20	55	90	52	90	38	29	91	66	44	27	76	83	29	11	78	60	63	64	84	90	62	83	47	60	20	7	5	
5	65	45	32	1	99	75	78	84	17	44	41	67	61	77	70	25	57	18	89	69	56	8	93	88	9	30	34	10	38	74	14	64	88	1	57	56	50	17	98	
52	61	41	31	28	27	30	4	59	27	9	87	24	35	45	56	61	43	62	81	8	1	66	65	63	1	44	84	93	80	22	58	23	7	91	69	13	38	57	96	
2	50	15	94	41	13	34	82	41	36	32	52	13	29	57	52	72	92	38	77	68	4	40	65	30	54	95	47	9	97	38	21	6	54	64	87	56	74	15	15	
59	77	87	99	3	42	71	4	29	4	76	52	97	43	98	27	38	56	48	5	86	49	1	27	95	100	80	54	24	9	4	28	52	86	4	18	8	39	70	18	
8	38	9	74	43	92	37	52	86	57	6	99	2	77	51	90	61	100	80	36	55	50	98	59	92	66	18	57	81	56	68	84	87	22	89	21	91	20	40	44	
On machine	11
17	94	53	33	2	74	3	86	99	89	43	51	75	71	36	82	23	86	29	76	26	42	85	32	47	2	57	91	81	71	3	75	70	27	70	28	81	71	86	59	
10	32	77	5	69	49	2	99	57	97	97	24	98	13	87	16	3	89	84	94	5	28	66	17	30	39	96	86	61	9	39	81	94	80	83	48	68	75	61	16	
42	12	43	91	79	32	88	30	45	77	70	56	39	15	14	70	13	71	35	24	76	35	78	60	59	74	92	50	30	43	83	68	29	3	18	55	95	32	8	29	
27	23	76	88	14	65	78	38	39	54	16	79	83	70	99	68	77	49	28	94	93	53	59	55	75	61	98	6	31	52	17	1	10	70	57	45	84	82	66	54	
95	77	66	65	26	42	75	10	27	30	44	11	54	82	82	76	36	38	56	86	91	77	93	65	26	55	65	37	83	13	63	84	11	19	69	80	69	86	93	56	
59	29	22	51	25	81	30	33	8	8	27	17	62	62	27	43	71	5	77	51	4	79	68	94	49	85	42	38	60	79	13	8	55	53	5	77	6	40	22	89	
54	4	39	5	58	36	56	54	48	5	100	27	54	40	57	14	6	35	60	5	34	4	12	32	36	30	30	69	53	88	23	8	76	81	17	37	37	71	91	46	
99	26	70	85	99	31	83	74	54	20	95	56	16	86	9	66	26	50	95	87	37	99	76	19	44	53	44	16	52	10	92	39	30	37	47	61	89	60	45	36	
96	48	12	87	82	56	100	72	52	18	27	11	19	53	69	84	99	24	68	60	35	38	27	46	54	58	92	7	93	44	19	62	42	21	37	6	92	51	62	52	
80	5	83	65	11	34	66	28	49	87	29	72	78	82	81	49	19	36	56	23	67	39	30	43	70	24	29	41	62	87	82	1	40	69	45	58	45	37	48	47	
78	30	64	100	21	7	77	93	44	76	87	94	87	76	41	74	29	76	69	32	27	15	24	15	37	26	23	48	77	94	2	98	97	60	72	44	91	88	19	27	
83	69	26	82	49	60	64	77	35	79	35	35	77	28	64	22	43	81	61	8	75	50	28	71	63	77	10	52	5	70	92	93	94	4	12	4	100	2	56	79	
43	93	2	90	50	97	27	18	33	98	22	27	66	53	71	23	64	39	33	20	63	45	87	68	38	20	74	89	77	55	83	32	79	7	3	17	75	27	76	95	
57	32	2	75	63	90	22	11	60	91	21	29	53	72	44	97	11	18	74	83	36	78	60	60	69	29	100	88	67	69	56	45	25	60	61	6	30	94	81	54	
79	76	86	37	83	87	80	19	16	54	98	80	17	72	8	15	10	26	19	56	92	80	90	92	94	85	15	90	51	100	29	71	52	20	65	89	12	35	90	73	
55	43	98	22	16	13	97	86	2	22	12	87	72	23	46	92	16	100	13	77	97	21	89	16	17	75	93	14	21	100	46	37	2	89	48	39	44	80	6	87	
49	67	57	66	80	35	100	69	51	20	63	34	61	76	97	40	76	86	62	50	10	73	33	78	34	21	90	2	6	98	27	71	59	31	100	26	8	28	45	12	
26	54	99	76	20	22	2	91	38	21	97	55	67	19	46	68	63	59	23	35	54	26	97	55	71	78	9	13	4	21	80	71	6	34	55	37	4	63	26	20	
15	3	13	3	64	10	93	11	73	79	44	77	96	5	63	53	34	93	46	29	68	75	53	99	60	79	90	28	29	34	8	9	54	49	58	16	92	61	26	75	
47	47	8	86	92	10	17	47	64	55	41	17	51	53	57	17	58	37	89	81	33	87	29	69	73	98	37	29	1	56	42	60	79	90	99	29	22	94	64	47	
45	34	81	73	94	100	91	72	72	78	71	72	6	76	15	17	58	79	85	97	53	92	84	34	23	54	65	94	85	81	51	35	1	51	15	40	21	95	71	15	
48	27	76	97	26	30	5	27	34	79	66	90	1	37	37	93	44	11	47	49	2	70	74	21	23	24	86	80	12	27	90	28	32	71	44	64	19	52	47	76	
61	79	4	23	53	66	99	5	6	95	80	79	45	69	70	15	72	93	66	100	31	60	51	90	73	16	44	66	70	52	2	76	34	11	20	64	64	96	12	98	
44	55	29	14	6	60	22	60	80	21	56	60	97	29	34	48	27	30	67	9	14	46	77	36	55	2	93	29	80	51	100	69	64	38	52	39	32	60	58	28	
15	97	50	64	16	10	67	80	82	34	6	50	41	63	21	26	58	1	68	82	67	94	26	44	4	77	35	19	89	36	50	63	17	65	7	36	78	25	23	65	
30	76	7	30	57	99	28	23	52	15	12	36	42	29	2	85	77	67	30	64	59	86	51	1	89	28	8	49	60	63	17	79	34	59	88	67	27	93	72	64	
9	77	93	53	9	37	80	82	31	54	75	72	51	22	88	14	13	78	35	85	61	23	10	62	28	80	53	67	99	94	73	20	45	74	3	46	91	70	64	97	
82	14	12	85	21	61	70	74	99	69	95	85	31	79	73	91	10	22	4	12	73	21	25	94	71	51	31	75	2	55	31	85	17	76	5	33	80	95	48	81	
32	2	88	98	40	11	26	36	89	30	7	40	36	3	70	56	77	11	60	49	68	25	37	33	93	64	16	22	62	19	50	39	99	48	15	90	45	40	61	6	
4	35	17	33	66	7	59	73	81	16	66	26	42	55	48	35	70	21	99	46	81	42	52	17	90	92	31	47	58	62	55	69	69	30	55	25	53	78	25	77	
76	47	58	80	60	94	46	74	44	84	73	44	42	75	75	9	31	49	92	31	7	76	91	66	30	95	4	95	14	32	7	35	90	14	35	1	45	65	54	70	
83	12	83	72	37	39	50	85	20	21	11	92	8	63	65	95	72	1	4	43	81	24	93	45	86	17	25	27	39	97	9	43	87	22	68	2	42	61	17	7	
19	36	31	24	96	2	54	94	83	45	60	45	41	55	15	6	66	43	53	13	40	94	54	77	63	57	64	54	20	10	33	73	32	11	56	41	96	86	41	93	
87	14	70	33	36	60	50	11	100	73	38	95	61	67	17	88	52	14	100	64	89	62	61	9	65	90	54	2	84	46	58	62	43	85	65	47	88	20	85	22	
29	11	24	56	6	1	34	24	34	17	66	84	83	64	45	45	60	72	50	19	20	87	14	32	49	57	94	51	14	22	53	100	29	84	87	34	31	55	54	1	
25	77	16	82	59	40	42	8	95	78	68	48	20	57	64	30	71	91	11	49	46	59	97	5	79	12	64	44	76	30	68	32	40	99	98	74	60	55	82	22	
52	23	22	33	19	7	4	22	14	34	27	70	36	30	73	62	65	36	86	86	36	97	80	95	37	42	19	93	16	81	80	78	48	12	94	62	39	97	78	3	
14	27	14	16	87	81	81	93	37	24	10	73	60	5	7	4	38	27	83	17	73	62	21	34	38	73	87	7	86	97	75	33	51	66	73	12	28	57	34	23	
20	31	59	3	48	10	76	65	72	61	54	11	37	48	43	13	80	25	37	92	57	48	94	72	68	6	67	95	3	48	55	41	38	74	13	53	24	39	59	56	
3	45	29	56	26	38	89	35	100	44	41	86	31	33	80	12	14	92	20	51	44	86	44	34	87	56	16	87	92	28	73	19	99	35	91	10	48	94	52	89	
On machine	12
63	31	22	39	10	74	88	77	77	91	17	82	35	6	81	21	66	6	73	14	47	54	77	28	27	78	60	51	69	24	98	25	69	10	33	56	80	35	86	92	
9	64	37	75	48	21	91	88	77	44	51	28	2	69	47	22	64	78	45	38	32	14	42	64	22	28	20	86	82	53	50	43	38	94	56	93	6	83	78	54	
58	81	10	34	25	64	100	4	51	1	84	79	40	81	41	54	93	26	25	95	8	76	41	19	23	54	11	90	54	83	84	67	50	50	39	61	36	36	31	48	
69	60	48	97	46	92	65	80	28	100	20	33	74	19	58	41	30	44	33	93	56	89	39	79	64	42	57	44	75	93	48	21	33	70	94	66	26	48	29	56	
37	1	99	62	44	43	81	27	93	51	14	18	96	42	46	33	82	73	76	74	65	46	35	27	98	97	16	41	4	28	25	64	37	41	92	96	69	83	3	63	
49	56	74	61	10	22	18	16	54	17	1	21	56	83	25	98	83	97	29	90	95	82	90	82	80	89	86	30	26	44	91	31	6	26	30	34	89	84	82	1	
2	36	34	4	78	33	25	70	49	87	50	69	32	2	7	24	89	69	62	8	71	9	93	49	39	90	25	29	42	57	10	37	48	82	42	27	84	96	88	39	
24	7	82	78	36	57	68	1	22	64	99	90	16	99	2	63	66	31	64	58	65	12	50	100	53	4	78	6	46	15	13	38	40	16	97	2	76	51	45	20	
41	47	1	84	61	78	21	55	33	58	81	77	74	58	63	98	12	34	64	41	55	39	8	29	65	38	91	39	15	31	23	27	43	49	68	50	57	81	98	72	
61	38	71	31	73	47	56	8	27	99	15	16	25	60	93	41	70	51	25	6	32	86	62	61	32	23	97	92	10	20	62	90	6	92	55	38	49	70	77	4	
100	47	72	27	18	40	37	71	64	21	50	99	22	11	68	30	76	17	43	2	42	13	47	89	95	36	19	7	80	59	91	24	36	88	37	54	19	86	15	9	
91	40	82	67	74	43	91	6	18	98	91	48	98	49	8	9	90	5	74	91	24	20	1	74	79	83	13	61	100	8	15	17	63	25	66	4	92	90	62	93	
67	58	20	86	77	31	34	62	89	28	96	60	98	34	27	60	41	23	57	24	84	95	38	85	100	51	69	88	68	3	53	95	72	82	70	53	29	97	35	20	
61	24	18	68	37	88	98	16	69	86	59	40	49	70	63	71	21	47	95	46	46	38	49	16	14	78	45	63	92	59	58	91	46	2	39	14	63	75	89	80	
16	8	66	15	25	70	78	98	16	1	69	85	89	64	49	25	16	77	74	53	87	74	67	48	52	29	15	81	82	66	84	51	39	50	58	43	61	34	19	86	
11	92	46	67	51	17	26	52	33	68	16	72	26	70	3	93	22	30	34	71	55	3	16	29	60	28	8	30	29	79	63	91	71	57	46	63	34	76	66	66	
24	31	91	18	73	14	49	63	5	17	9	31	30	2	91	82	39	85	15	66	84	60	37	64	59	55	77	29	95	98	67	100	86	100	48	5	76	51	69	63	
85	65	51	57	7	20	64	6	10	86	75	21	4	74	42	91	81	3	16	5	77	74	73	16	51	6	62	96	38	96	4	91	18	35	65	29	74	89	100	65	
39	86	13	53	83	93	57	91	7	9	30	75	14	73	2	12	23	31	37	71	80	74	41	85	60	78	14	43	34	48	9	55	32	66	11	61	70	24	74	13	
14	72	48	11	84	71	88	14	6	52	73	53	14	16	8	40	71	75	26	75	84	74	10	72	27	29	20	33	1	56	97	71	46	80	61	65	60	83	7	20	
75	100	31	24	68	95	18	23	14	25	21	53	37	55	71	8	32	4	77	37	32	12	7	14	87	46	89	37	98	66	81	21	75	100	66	7	90	23	22	32	
90	53	20	49	22	17	69	23	33	43	20	53	39	61	31	54	85	42	12	75	6	51	44	9	22	31	95	10	47	87	84	94	35	42	30	24	62	95	59	10	
9	53	80	17	13	6	6	40	31	95	39	47	48	43	39	43	100	98	29	57	29	79	85	73	89	66	60	16	60	31	10	91	79	3	18	41	39	32	46	14	
82	22	73	34	3	53	23	13	29	96	8	52	10	37	75	97	96	18	76	14	43	6	96	92	68	48	16	57	17	58	13	86	98	67	14	30	8	34	31	42	
68	78	100	52	51	66	57	90	99	88	8	23	88	43	11	31	100	5	61	9	35	82	47	66	11	60	87	49	87	45	39	18	79	20	2	91	99	85	72	44	
16	56	80	61	95	38	23	66	39	9	94	94	1	69	94	96	21	28	47	85	12	87	7	94	88	21	37	58	56	48	46	19	97	21	42	66	80	65	74	15	
80	57	21	86	6	33	20	82	31	17	10	16	11	68	36	56	100	74	89	86	8	19	10	3	30	44	44	89	82	66	26	96	96	37	73	46	67	90	96	98	
15	64	21	33	67	3	5	89	83	26	43	25	96	3	44	20	77	9	25	29	27	25	14	96	24	24	46	51	48	31	39	47	83	100	51	43	45	81	75	77	
8	50	70	77	12	12	73	23	65	55	90	36	57	71	83	63	37	50	97	55	5	21	80	69	16	42	100	72	69	97	44	37	89	73	74	20	72	29	96	66	
89	14	2	41	69	36	28	13	14	44	41	32	10	68	91	32	93	33	33	59	43	56	98	83	36	52	88	88	72	51	62	35	86	7	53	24	14	27	49	62	
70	54	58	5	55	83	93	72	4	42	36	24	63	1	61	97	98	95	71	59	67	41	25	80	60	82	100	17	30	92	30	22	88	83	88	9	87	54	80	21	
35	92	32	39	9	85	35	25	94	5	43	63	62	76	91	87	83	6	89	28	39	53	64	73	21	64	100	66	3	74	30	15	48	100	62	56	44	32	6	45	
82	39	21	43	49	35	39	70	34	76	99	53	19	71	54	59	29	17	58	11	59	47	95	18	68	38	4	11	25	9	97	36	85	48	48	59	8	43	30	79	
27	7	67	68	96	85	85	92	36	85	16	60	23	48	6	62	30	1	25	20	24	88	49	41	98	37	64	19	71	60	67	93	44	76	27	65	23	69	47	80	
74	4	32	81	22	58	7	44	1	10	25	84	65	51	45	34	54	37	1	15	53	89	30	92	38	47	74	84	67	43	51	100	74	67	17	90	2	36	50	90	
52	76	93	17	95	51	77	26	53	69	88	55	64	42	48	88	33	43	96	50	86	96	42	58	42	58	48	51	93	47	36	65	57	100	52	84	80	19	22	21	
98	12	16	59	58	5	24	24	20	12	46	33	86	64	86	60	80	48	95	44	12	27	8	94	62	9	15	34	38	57	27	59	67	35	34	67	48	99	74	79	
97	91	3	23	96	50	54	12	33	70	56	65	99	23	54	35	11	84	92	57	74	5	88	12	34	30	56	32	97	27	26	26	94	76	71	54	32	35	30	52	
12	79	59	59	9	20	43	50	26	1	89	3	80	16	81	16	48	16	57	88	23	27	21	6	48	50	23	80	62	6	78	82	67	52	59	52	88	45	50	26	
58	55	6	62	99	82	23	75	93	98	70	56	96	79	42	27	31	58	54	35	73	92	39	72	16	29	4	21	30	99	67	54	62	34	33	44	65	66	77	90	
On machine	13
53	75	93	1	41	72	49	93	51	32	88	37	75	60	33	57	80	33	74	91	88	89	95	88	35	19	64	8	92	40	19	95	88	4	53	41	66	34	51	45	
51	63	46	17	58	55	22	1	83	17	6	69	98	32	44	83	37	10	46	94	21	86	34	55	21	96	2	6	35	32	67	49	49	99	75	91	39	25	16	72	
89	88	35	10	84	15	9	91	36	3	60	89	40	22	21	39	17	56	21	78	32	11	58	10	27	45	51	55	18	61	34	34	94	10	57	56	85	3	55	32	
99	12	77	35	61	76	56	73	40	44	20	19	24	86	98	29	6	65	78	89	82	96	9	51	65	77	28	90	34	68	64	22	67	48	1	83	79	17	24	23	
94	43	70	8	68	18	41	4	9	10	57	21	37	97	16	19	39	99	1	51	11	17	27	45	17	41	92	37	12	20	60	51	18	97	4	73	40	34	86	5	
66	25	11	95	41	49	43	66	24	12	88	57	88	71	49	17	91	47	43	50	62	34	72	83	86	72	48	58	36	75	6	95	39	77	33	71	11	67	22	84	
96	13	31	43	17	21	8	51	5	12	41	52	86	15	17	82	76	57	93	19	4	53	56	38	94	91	70	57	43	80	66	69	3	54	100	25	10	68	66	61	
13	73	31	64	92	62	26	4	5	99	20	32	79	23	100	29	69	51	34	45	25	55	62	78	60	42	58	3	90	51	27	60	65	93	55	14	43	12	11	41	
89	36	76	21	15	9	51	98	100	28	65	40	60	1	10	1	21	45	98	89	10	19	5	25	91	21	19	87	88	76	28	17	84	64	65	90	54	49	60	4	
1	86	96	32	41	66	91	96	8	21	6	83	2	91	30	66	81	100	19	77	96	75	46	20	13	100	91	95	57	48	27	43	83	47	58	59	48	73	92	17	
46	15	32	30	22	32	6	93	100	64	49	30	21	69	8	74	70	56	15	40	71	25	32	71	93	20	39	71	13	87	49	18	30	34	20	88	42	78	47	48	
83	1	31	40	72	89	7	63	85	31	28	78	98	2	96	49	52	44	28	42	52	43	75	53	62	40	41	38	57	4	19	37	100	60	81	85	76	11	10	75	
27	50	82	75	24	75	86	95	80	8	68	86	37	54	61	40	8	85	27	73	48	27	26	67	57	45	9	55	83	16	97	62	63	92	26	48	22	49	15	2	
36	99	3	5	91	72	75	66	73	46	6	31	47	74	18	42	31	19	53	28	91	96	60	72	3	66	99	66	20	36	5	90	50	55	1	14	27	88	97	11	
33	59	35	38	74	74	93	65	2	67	16	59	89	10	36	58	21	99	73	75	98	87	26	12	84	8	95	13	41	2	56	59	32	79	65	68	37	3	90	10	
86	32	59	88	85	63	4	66	30	80	45	41	88	31	58	22	7	79	45	14	85	23	52	58	50	91	72	7	28	4	30	8	34	83	37	3	71	67	92	78	
46	85	10	75	9	31	23	70	23	16	1	45	27	99	67	88	38	98	32	62	58	33	8	27	4	75	70	8	94	37	69	40	89	81	52	73	34	64	59	38	
72	54	49	54	58	49	95	29	17	33	14	16	96	83	32	3	54	93	71	55	87	1	18	98	47	60	24	46	23	9	14	80	66	54	32	1	55	38	7	25	
11	15	45	75	58	58	90	65	13	73	46	80	71	92	31	63	11	7	33	20	20	91	78	7	16	67	86	94	46	1	51	20	80	89	54	86	84	65	47	79	
45	14	33	67	51	50	49	42	11	94	87	38	25	38	89	34	7	34	48	93	15	15	56	90	20	23	56	85	97	21	78	42	85	1	96	48	86	86	87	49	
77	85	86	24	21	53	30	7	59	55	77	38	98	100	61	44	98	44	35	88	79	81	3	15	7	13	58	40	23	25	5	55	77	66	23	86	82	12	26	5	
28	85	30	54	82	43	15	56	83	33	31	23	60	46	23	60	49	51	75	73	93	26	11	68	85	84	57	44	30	69	16	72	74	72	57	43	45	80	12	100	
16	65	17	7	89	20	81	70	56	74	27	61	81	26	22	60	72	41	5	71	10	13	16	52	56	54	72	63	13	48	62	78	70	73	56	34	6	46	33	38	
76	31	59	98	27	36	1	3	49	30	45	53	21	79	54	17	11	24	15	80	35	63	48	64	60	8	77	49	34	13	44	23	92	30	6	30	55	38	53	1	
65	34	19	59	13	5	35	79	71	69	20	84	14	44	99	92	33	51	66	12	51	12	93	48	26	66	4	15	9	57	33	90	68	61	63	42	56	71	10	75	
44	30	85	73	36	20	90	68	40	6	73	100	19	12	36	35	32	63	46	99	20	91	33	71	46	9	40	100	7	66	8	79	70	10	70	33	43	59	73	23	
38	64	78	3	91	20	42	7	39	67	86	37	74	80	65	78	22	68	41	87	42	86	35	60	93	63	57	95	96	36	45	25	51	77	51	63	67	85	90	52	
43	43	11	36	41	35	82	76	90	82	89	29	93	30	77	23	96	5	64	75	75	35	49	74	7	86	94	70	39	30	36	86	76	22	62	54	10	45	79	34	
44	56	29	44	8	43	30	70	28	9	66	100	48	13	37	66	69	59	3	94	82	84	16	65	41	86	17	62	92	69	68	78	17	17	39	94	22	8	68	2	
13	3	68	20	67	70	73	65	7	15	100	58	93	51	43	5	44	75	75	12	85	44	34	42	13	82	23	57	60	82	77	88	71	74	33	62	39	41	38	35	
55	3	71	30	20	10	44	54	27	90	33	8	3	10	44	53	35	95	11	28	62	64	57	59	65	99	57	71	58	75	15	4	90	27	63	61	99	77	88	64	
67	51	14	70	19	18	74	38	61	87	1	83	92	59	46	46	93	46	28	5	70	55	73	64	20	46	17	89	86	14	89	47	16	73	6	31	53	89	13	91	
33	83	80	14	98	47	66	15	85	37	95	5	39	78	86	43	25	80	68	61	21	51	73	51	21	92	21	5	17	22	27	71	68	94	65	29	47	47	84	93	
46	59	37	31	87	76	80	66	88	38	16	77	67	96	80	89	8	70	68	61	3	22	95	70	18	93	99	52	97	51	9	44	48	82	94	56	53	24	87	55	
30	20	17	86	5	98	89	3	31	57	86	43	62	100	70	76	35	8	58	87	86	65	28	60	2	71	99	66	60	38	18	36	39	49	60	82	71	76	28	39	
87	29	71	52	63	9	90	13	78	58	42	58	75	26	41	69	86	13	15	34	53	8	65	95	75	74	60	46	17	27	37	71	72	87	84	30	94	40	98	69	
40	19	80	34	47	21	92	63	82	52	66	81	100	63	60	22	66	67	62	6	51	55	64	9	85	86	80	39	63	30	19	32	53	25	63	65	68	36	6	98	
43	58	37	42	17	42	83	35	12	86	100	39	100	67	6	92	68	7	7	90	98	19	87	86	17	1	11	56	60	35	46	66	57	57	75	32	75	55	27	20	
12	90	12	3	45	16	35	27	55	22	10	74	46	22	84	83	100	94	69	24	60	91	29	56	16	97	88	89	100	54	60	96	7	17	90	7	86	93	1	52	
27	26	28	33	8	60	34	76	78	9	48	99	32	16	73	54	47	55	13	60	34	32	28	11	5	72	88	44	43	95	2	38	28	72	61	58	40	96	72	11	
On machine	14
26	45	16	67	20	25	84	13	16	26	81	9	42	89	25	49	50	78	60	17	56	30	77	21	42	3	5	21	14	3	14	73	89	52	6	86	24	15	6	22	
57	36	52	51	7	32	54	90	21	84	18	49	17	77	47	37	21	20	17	78	58	88	84	75	51	42	9	42	31	17	65	63	7	26	10	48	67	9	28	82	
72	61	32	78	5	88	7	18	88	47	80	97	52	72	55	95	64	16	13	26	78	40	95	54	73	2	76	47	13	42	9	5	21	42	8	23	53	60	65	32	
100	31	43	66	95	79	73	15	16	2	3	18	93	31	80	77	33	24	89	72	52	24	100	35	93	78	41	20	81	61	41	79	21	80	45	53	40	76	69	78	
34	79	53	10	20	79	42	14	33	44	90	36	81	30	18	84	16	82	88	53	93	66	68	55	83	23	22	42	27	35	76	59	11	88	38	10	91	80	55	80	
58	69	78	29	84	66	89	61	49	90	4	54	80	92	21	57	85	80	38	33	48	38	48	36	47	60	55	78	25	37	30	87	93	63	81	24	28	84	20	8	
98	93	33	75	56	94	88	47	69	30	86	43	82	38	44	16	42	16	2	18	28	62	32	79	27	19	23	13	71	9	27	66	93	39	87	44	51	5	34	55	
5	6	85	66	63	66	5	39	68	100	34	22	54	5	28	68	55	49	53	69	87	41	39	8	11	6	3	9	82	29	2	71	74	68	51	83	73	87	14	77	
64	83	36	58	52	23	2	30	3	24	18	42	5	51	63	4	92	56	12	66	21	45	16	25	88	98	61	59	21	16	67	2	44	89	86	50	49	19	82	73	
73	5	58	6	73	88	83	28	16	9	75	27	91	6	9	71	99	71	18	68	95	67	4	18	86	71	26	31	31	95	41	73	99	79	10	79	59	3	28	15	
98	14	46	85	6	39	24	3	26	49	90	40	74	65	78	62	7	1	60	87	68	35	30	70	18	87	69	95	50	93	73	32	24	38	75	50	92	8	53	76	
26	89	70	82	24	41	84	100	95	78	14	51	85	24	10	100	41	28	59	5	24	25	70	17	48	42	6	80	34	27	29	77	59	34	13	85	95	35	99	33	
37	91	50	8	22	26	19	4	46	63	37	73	3	44	83	69	95	10	45	13	36	6	31	28	89	89	3	91	24	93	73	29	62	20	88	20	79	8	48	84	
11	4	13	82	72	98	21	52	25	85	94	43	54	37	51	48	16	77	21	55	67	100	40	85	67	100	6	37	4	47	54	10	25	90	66	30	63	78	71	66	
37	96	81	72	63	81	57	89	40	87	69	17	4	87	8	99	82	59	18	54	100	26	15	48	72	17	65	28	95	49	30	7	33	2	96	90	60	78	62	3	
68	22	54	61	62	20	63	1	43	82	60	15	88	70	81	68	44	39	76	72	78	14	9	71	15	48	57	64	61	71	25	38	9	83	69	59	27	7	39	54	
24	13	30	83	80	42	19	100	1	65	94	38	2	22	96	86	56	5	11	14	2	76	51	11	75	94	72	95	33	33	80	49	31	47	90	68	36	83	2	78	
74	30	40	55	80	56	55	12	68	34	67	8	3	91	51	36	82	30	82	69	69	86	4	16	78	77	27	61	4	37	20	97	28	92	96	29	80	13	31	78	
30	87	28	62	8	10	21	58	46	32	47	34	47	97	49	46	79	82	94	70	87	59	37	21	67	67	8	17	54	24	47	6	92	39	22	76	44	9	29	25	
22	59	44	52	94	39	22	63	51	35	33	51	7	41	27	77	99	28	16	95	5	66	3	53	40	59	9	30	92	69	60	82	3	64	40	4	60	55	16	59	
49	96	87	12	70	20	48	27	64	39	18	16	62	55	44	12	31	34	46	20	88	45	73	3	49	22	36	23	79	98	62	54	99	84	53	6	73	68	31	66	
9	87	48	86	1	78	93	69	89	81	12	94	52	98	40	66	24	98	22	83	40	96	8	72	91	75	97	35	27	5	89	83	15	17	26	23	22	68	18	46	
78	3	84	13	92	32	78	45	96	84	56	50	19	80	42	65	26	38	10	88	2	50	8	4	70	64	38	65	41	60	32	62	61	65	100	19	67	90	82	14	
100	59	54	98	7	26	69	85	4	29	8	66	16	35	58	18	94	21	66	62	66	67	26	36	76	51	62	73	58	89	92	80	77	95	90	21	90	83	100	20	
93	63	8	51	78	97	51	13	47	3	50	81	84	72	36	54	93	4	62	16	33	20	24	47	72	21	6	26	66	39	27	19	32	13	49	77	48	84	42	45	
88	55	92	38	40	4	75	31	53	92	90	38	44	84	43	87	63	57	69	69	56	57	87	96	35	74	3	58	38	43	67	3	83	5	26	96	34	95	70	83	
68	41	96	81	99	17	88	99	98	79	40	58	68	74	59	36	44	67	67	60	48	70	6	1	34	8	75	5	14	52	21	26	85	32	28	64	22	66	12	57	
99	85	10	80	62	34	72	20	76	68	36	93	97	67	16	61	42	44	96	60	52	88	80	4	90	72	56	58	60	87	78	93	20	70	95	5	49	56	28	59	
51	80	94	23	58	4	100	97	51	51	36	5	35	94	72	33	1	22	18	85	78	5	94	5	86	48	43	89	66	96	9	32	24	28	94	25	91	65	6	95	
36	86	39	36	8	31	100	89	11	73	9	12	96	24	48	94	29	23	63	30	98	91	74	17	53	27	42	91	40	71	26	2	79	4	77	61	67	2	17	84	
44	99	22	91	86	19	37	56	77	29	22	13	83	77	32	25	100	50	49	33	37	86	29	98	94	43	83	73	96	52	13	59	31	4	40	86	71	39	36	55	
34	47	85	6	81	37	30	31	30	96	12	7	33	45	67	94	70	71	52	10	95	97	62	24	6	14	47	49	33	7	70	56	3	60	42	89	6	92	28	9	
11	50	25	85	2	24	30	72	63	77	72	65	87	96	48	52	71	10	83	44	66	56	65	17	93	65	83	95	20	69	35	66	47	59	47	59	66	44	56	75	
96	9	64	43	50	13	65	84	99	2	21	83	91	90	3	32	48	25	56	2	12	73	33	42	45	60	94	65	38	97	96	79	3	2	71	30	42	89	87	58	
98	86	92	62	44	88	40	95	48	86	35	40	86	11	53	41	18	77	79	24	13	47	79	92	78	53	1	32	80	72	66	44	16	50	89	62	16	34	38	96	
45	24	26	19	66	36	100	67	11	93	77	38	45	33	7	22	94	13	91	31	31	13	96	13	32	41	66	73	85	58	11	25	58	36	97	1	96	4	28	57	
42	85	25	92	68	3	34	10	87	59	68	65	17	77	87	100	68	27	73	72	13	57	50	8	77	42	6	93	75	14	64	77	63	16	49	87	75	46	20	94	
33	22	24	17	12	96	59	39	42	69	58	52	85	10	88	64	96	89	43	54	89	39	52	96	32	75	11	5	74	22	40	79	75	63	16	50	45	81	38	65	
47	51	55	19	37	95	4	13	44	46	59	58	72	90	77	47	7	9	63	80	61	66	10	34	30	94	87	82	28	80	2	42	10	80	34	63	25	36	22	11	
20	4	99	28	49	88	38	60	53	87	87	22	88	54	62	29	83	54	81	76	29	86	38	2	65	57	91	23	60	30	79	6	62	84	2	100	63	28	43	68	
On machine	15
34	37	25	97	90	40	37	66	51	40	71	44	68	63	11	9	42	37	48	18	35	81	85	86	8	57	4	30	80	11	13	100	54	10	16	84	88	78	86	11	
61	3	87	14	84	14	63	59	83	33	91	54	2	32	70	31	99	24	2	54	46	13	47	19	17	15	25	75	26	100	41	30	72	56	23	98	39	88	17	12	
90	48	67	14	29	35	34	25	15	73	50	56	34	81	21	16	98	51	47	14	32	11	79	22	15	98	35	88	43	68	70	64	75	11	17	66	4	52	60	16	
