2	19	4	3	32	35	2	8	40	21	48	38	17	39	48	9	8	19	12	42	22	15	5	41	18	11	39	6	40	26	45	40	24	48	39	22	26	25	46	4	
10	23	12	38	33	50	18	11	43	18	16	36	21	24	27	5	44	19	26	21	42	14	10	8	2	41	39	19	21	38	21	29	33	25	17	1	3	47	2	38	
34	12	49	36	20	9	37	45	43	46	29	35	49	34	47	47	40	30	15	16	45	43	11	7	14	41	31	27	6	10	38	38	27	36	34	12	47	18	27	8	
14	26	7	48	25	25	44	15	44	3	41	50	16	49	43	43	27	24	38	13	39	24	22	43	38	17	14	2	5	4	12	28	7	32	47	42	47	38	47	32	
39	39	3	37	34	9	41	41	16	37	46	7	14	17	32	48	2	38	31	36	46	31	43	30	9	11	46	45	21	10	42	20	22	28	32	47	6	12	40	7	
44	46	41	39	3	24	40	15	44	24	21	2	12	21	4	46	44	2	33	39	13	40	19	32	9	13	19	28	9	23	37	27	11	41	7	4	44	21	8	21	
4	38	33	30	31	29	36	34	20	36	42	34	32	13	39	38	36	28	1	15	19	34	22	17	19	43	38	11	29	7	16	44	46	21	40	4	48	12	14	5	
18	46	41	40	22	26	43	20	23	17	25	36	2	38	14	13	43	22	20	8	4	21	19	7	18	35	14	37	46	42	34	33	38	11	25	36	44	13	34	12	
32	46	1	22	28	40	11	32	23	9	37	18	15	10	34	4	19	49	37	7	47	17	28	43	14	48	31	26	34	17	44	46	36	37	33	35	16	35	22	22	
22	9	18	15	15	29	21	41	25	23	1	9	5	46	18	25	35	16	27	21	10	3	47	38	20	39	20	20	41	40	50	46	8	33	34	23	41	24	23	22	
42	44	46	23	32	7	20	18	44	13	8	42	11	30	32	34	2	7	7	5	31	48	10	19	29	2	38	16	1	46	5	22	13	2	35	8	21	5	14	42	
35	12	47	29	47	43	46	28	2	2	30	14	50	42	46	1	10	8	6	46	39	21	47	39	3	31	17	39	39	35	24	1	8	10	12	18	14	17	34	3	
28	46	42	39	16	28	12	22	41	36	48	19	2	18	8	30	14	18	42	38	38	50	18	47	15	28	16	32	25	45	48	47	39	46	20	22	14	3	24	42	
49	40	15	19	22	43	22	46	14	45	16	48	6	7	10	16	24	43	50	18	50	47	8	21	16	37	36	34	3	7	42	19	34	5	36	16	39	11	20	1	
12	17	15	7	3	7	26	39	12	24	50	16	45	34	24	20	27	10	42	15	42	33	40	28	12	37	3	45	24	45	9	33	18	28	30	3	38	9	50	50	
38	32	29	23	33	6	50	30	24	16	17	33	9	19	35	43	22	31	3	20	37	22	29	2	44	47	29	39	45	9	16	30	34	31	14	5	26	7	4	11	
47	41	36	9	6	9	38	4	36	6	15	22	24	49	9	42	40	16	24	1	22	30	47	11	34	14	23	10	21	14	34	32	24	50	16	13	1	15	22	30	
32	42	18	18	34	2	8	13	25	37	8	7	42	16	50	20	24	26	4	18	36	38	28	14	30	45	6	45	16	18	7	27	39	40	14	37	19	30	32	31	
22	34	16	7	45	23	22	37	9	8	36	27	25	22	38	29	34	23	46	21	44	46	19	15	8	6	35	40	2	12	30	21	41	37	28	1	24	26	39	22	
2	3	22	45	45	7	27	44	38	34	6	38	31	39	21	10	10	9	8	5	27	45	44	25	8	35	4	4	11	44	9	19	31	50	29	20	6	17	38	43	
14	21	19	14	23	45	44	15	47	21	6	43	34	2	49	5	9	42	31	46	38	1	47	35	12	8	47	25	3	6	22	44	3	33	42	27	42	13	39	12	
15	7	26	11	42	14	10	17	41	43	43	6	8	29	30	44	31	29	4	20	6	50	27	45	33	43	32	24	5	26	28	17	42	20	32	19	33	20	39	33	
46	32	12	30	27	3	50	21	25	36	30	28	49	30	29	10	20	2	1	31	39	49	1	27	26	23	29	6	47	13	9	45	46	44	12	29	22	35	24	3	
40	29	37	40	37	38	15	5	13	28	13	10	38	9	6	6	20	35	17	12	23	30	4	39	4	39	26	29	23	46	13	12	2	31	49	26	32	6	34	22	
2	50	38	1	32	38	17	48	46	49	27	41	6	31	5	36	15	31	15	38	10	47	7	18	42	40	18	42	10	22	47	10	10	6	10	16	23	26	40	49	
46	50	14	47	45	31	1	38	33	9	49	32	2	7	11	39	45	7	6	41	4	29	22	9	15	22	7	41	30	38	43	35	46	44	32	49	36	7	47	30	
42	21	50	16	7	3	20	45	1	11	37	40	50	49	45	46	29	13	2	20	11	12	16	49	27	12	8	49	35	22	19	13	17	6	10	46	47	34	26	1	
16	24	31	9	2	7	10	14	37	8	14	22	24	9	35	14	43	45	36	48	32	15	29	37	2	24	36	27	1	25	32	38	1	17	50	15	35	41	23	19	
25	35	36	35	16	16	33	40	46	22	19	29	35	15	47	32	43	10	30	46	50	24	35	42	36	42	22	22	26	4	50	1	49	18	28	29	4	42	5	14	
25	46	2	22	41	27	19	12	6	8	6	37	29	34	11	40	7	6	48	12	41	15	23	49	2	22	9	38	40	22	40	8	9	44	47	42	50	11	23	25	
26	36	37	20	41	38	33	12	48	9	11	31	14	11	28	32	31	15	39	46	12	13	24	10	28	3	25	4	30	18	12	50	10	16	10	11	13	1	13	4	
On machine	11
34	36	3	11	15	41	19	6	34	8	30	5	15	30	36	38	14	13	49	35	21	7	37	29	34	30	39	44	36	4	31	42	41	18	47	44	50	40	43	4	
47	3	18	45	25	29	34	12	4	7	13	12	30	27	7	6	26	33	33	32	23	14	25	4	15	24	40	8	45	5	9	44	8	12	50	32	26	7	36	32	
22	9	6	15	20	17	10	23	2	22	10	6	25	38	28	31	38	15	10	14	50	2	16	42	43	14	36	29	34	1	26	14	26	17	45	49	22	42	49	6	
29	33	23	46	46	9	16	45	14	9	48	2	48	42	32	16	29	34	12	14	4	20	11	41	12	32	24	24	3	7	16	43	15	27	45	15	8	50	47	23	
32	45	18	29	4	40	13	28	15	4	13	32	29	35	9	27	27	5	49	46	36	21	3	24	30	38	16	5	37	25	40	18	15	7	33	38	29	37	16	10	
19	44	48	28	1	35	20	34	8	50	21	21	44	23	10	37	39	24	35	26	12	21	22	18	44	3	34	29	29	32	20	25	29	33	39	26	2	39	23	8	
11	45	19	5	4	39	18	18	3	19	47	38	1	33	17	27	33	26	3	28	50	28	37	31	35	25	3	18	50	21	19	29	26	41	50	50	13	50	15	38	
42	45	38	47	18	46	28	29	34	33	39	36	9	4	22	41	14	45	35	29	12	42	24	21	49	46	49	26	39	49	21	31	24	33	47	45	6	21	2	28	
50	33	15	4	39	47	6	48	29	28	39	12	16	42	18	28	9	25	46	35	36	33	35	46	8	3	15	3	20	5	29	5	7	13	17	18	31	34	36	8	
49	15	4	9	18	33	6	7	25	49	33	44	25	25	46	2	4	18	50	25	8	25	46	43	15	49	25	11	23	33	16	15	9	21	38	23	17	32	6	49	
18	49	29	3	34	38	26	45	24	11	5	32	14	45	2	26	21	23	14	49	45	17	14	21	48	4	2	22	11	4	26	10	11	44	49	26	9	25	40	23	
18	10	24	27	43	2	39	15	27	45	5	30	11	3	9	2	11	7	45	10	1	11	10	27	31	45	17	45	31	30	29	1	37	17	18	42	31	27	9	6	
50	42	47	34	21	30	42	43	9	36	33	19	30	13	41	40	43	5	24	6	38	38	31	21	40	20	4	31	18	5	15	29	34	4	49	41	15	27	12	13	
25	2	23	17	5	9	50	15	28	47	31	37	49	23	30	12	1	35	30	41	47	47	14	44	3	13	47	27	29	32	19	50	11	23	35	36	38	21	43	6	
39	23	2	2	26	3	35	50	32	33	39	37	50	4	29	9	36	1	43	22	9	24	20	37	7	24	34	41	25	12	41	48	34	20	6	40	45	15	3	46	
33	27	33	1	27	35	26	3	17	14	12	35	35	35	16	24	18	22	13	44	22	34	23	21	5	38	12	12	21	44	17	38	19	5	13	44	13	21	35	46	
31	3	11	22	23	44	23	9	26	8	43	24	13	1	15	10	13	47	12	10	40	40	22	2	50	8	36	46	32	19	26	31	36	8	24	42	43	49	49	42	
43	29	22	10	44	29	4	44	24	11	46	41	23	33	24	8	12	40	26	33	25	45	36	45	20	30	12	36	1	25	49	18	22	39	28	28	21	28	38	19	
24	28	49	9	26	42	39	47	36	43	30	49	8	48	9	42	30	40	32	24	38	19	4	17	17	35	49	22	42	47	12	32	18	45	16	36	27	45	34	19	
17	31	45	20	43	11	35	10	50	37	50	44	1	18	24	16	1	1	19	14	43	25	11	28	48	26	6	44	25	39	30	29	9	10	10	36	17	17	1	17	
44	22	49	17	22	3	48	43	2	17	16	48	11	45	3	16	7	49	33	34	50	1	13	12	46	45	23	19	20	25	19	15	35	24	18	10	1	10	9	25	
50	12	14	29	1	45	49	39	11	44	50	8	26	12	48	34	4	40	30	28	24	20	34	36	33	46	9	25	45	16	2	34	30	33	11	27	24	18	4	37	
42	48	26	17	23	43	26	45	6	42	40	15	8	41	27	32	28	47	37	29	46	19	29	48	10	8	39	29	44	19	2	3	23	44	1	44	18	23	49	25	
37	32	36	49	22	22	34	32	37	11	27	22	46	15	46	35	46	11	21	7	25	7	37	7	28	49	20	37	8	25	34	42	26	22	32	3	48	48	44	18	
42	43	31	50	45	47	12	5	49	21	44	30	2	49	18	21	33	44	45	44	25	41	24	4	44	48	19	25	7	34	30	2	30	43	49	45	24	10	2	9	
30	10	18	46	35	3	44	33	1	27	11	9	5	22	37	11	30	46	16	17	41	49	41	12	43	31	40	17	24	31	35	19	42	21	6	39	30	50	48	29	
32	42	17	16	20	44	10	4	43	34	37	27	9	20	19	42	21	20	41	48	17	31	5	50	32	38	41	44	32	46	17	11	46	20	25	37	45	40	16	27	
44	17	9	21	26	32	20	20	45	15	21	12	29	22	39	40	41	41	5	39	6	22	7	29	50	21	37	2	7	48	29	40	16	6	1	30	25	42	11	18	
15	6	36	20	8	38	21	4	12	41	43	37	38	32	12	17	2	40	40	20	8	2	33	33	43	23	27	50	8	34	3	47	33	29	30	30	19	39	18	24	
22	49	5	19	50	17	27	40	47	14	10	47	46	36	5	12	33	43	49	41	47	47	37	45	38	43	49	49	16	8	19	17	2	11	12	45	32	16	5	44	
3	40	1	25	9	31	2	17	24	36	6	49	38	9	43	33	37	14	7	2	21	17	14	27	20	47	37	10	28	19	10	44	36	3	33	42	6	37	43	36	
27	10	11	16	42	45	5	34	29	29	44	25	27	50	18	17	14	22	2	5	3	42	3	3	3	31	35	4	31	49	23	24	7	31	45	34	6	31	11	34	
25	3	28	40	29	11	39	15	42	4	10	23	6	26	21	47	44	5	13	13	46	34	48	31	16	3	45	45	1	2	47	35	12	7	19	34	43	45	18	16	
13	36	38	35	43	35	30	4	4	1	36	39	20	48	6	8	22	43	11	5	33	1	9	6	11	18	29	8	3	4	36	28	8	3	40	33	2	6	25	15	
15	50	1	2	20	41	10	26	35	3	23	20	7	12	40	28	45	5	8	48	32	33	21	10	46	28	37	6	10	2	27	6	11	26	33	1	6	32	35	15	
44	46	38	11	21	42	9	37	9	11	20	19	38	32	30	37	26	12	6	22	47	26	22	50	45	6	16	18	20	6	17	7	32	23	41	14	37	5	47	28	
17	36	23	5	15	10	46	30	41	8	5	35	47	3	3	3	43	13	50	3	40	45	39	32	16	44	26	32	42	40	46	35	21	37	38	4	43	48	49	44	
50	15	36	49	43	2	28	38	29	22	45	20	34	43	9	22	29	11	22	50	22	27	45	50	21	45	32	28	41	3	44	17	46	3	14	28	43	46	16	23	
18	36	35	15	18	5	50	4	12	12	28	19	17	19	8	3	26	15	9	7	12	4	2	4	16	31	46	40	5	34	26	28	11	29	6	34	50	37	25	22	
8	13	42	36	39	41	14	22	13	26	29	3	30	38	33	37	26	4	3	35	8	6	4	7	43	36	32	37	20	4	30	36	26	35	25	1	17	30	50	33	
On machine	12
42	13	40	10	5	18	16	36	48	11	47	9	34	25	17	26	20	12	1	3	44	15	36	22	19	9	44	11	18	9	32	28	33	7	1	5	1	12	15	1	
41	5	6	26	18	26	11	18	16	36	49	4	48	33	44	4	19	5	1	46	12	46	23	48	18	5	2	26	49	11	49	30	19	23	18	33	30	38	47	47	
31	33	35	33	19	11	49	22	32	32	20	49	5	46	11	15	38	50	27	19	23	50	41	37	26	16	32	6	12	30	44	46	27	12	32	32	28	47	7	50	
48	8	24	16	7	21	31	34	3	42	37	18	7	50	47	20	15	2	24	7	9	43	19	28	25	28	9	4	17	40	2	6	30	43	28	8	13	26	12	12	
21	2	21	33	46	12	12	7	40	46	50	26	1	26	28	37	30	38	26	39	28	18	15	46	23	19	11	47	38	25	12	33	9	11	49	16	1	5	50	28	
24	32	42	7	21	5	45	19	13	27	41	24	10	49	3	7	13	24	44	28	19	1	32	1	2	38	18	37	40	10	14	26	31	4	13	23	41	25	19	50	
7	37	7	43	29	6	16	21	20	41	29	3	43	31	3	1	22	48	49	48	13	44	37	25	5	13	5	11	33	24	11	40	6	31	19	33	5	20	37	39	
2	6	26	31	21	15	49	30	25	23	12	19	41	4	31	37	13	34	30	47	40	15	44	30	14	50	36	26	43	30	7	46	32	29	12	48	28	26	41	8	
41	24	39	31	16	38	1	14	27	49	38	50	44	34	16	10	33	5	44	41	23	1	46	4	27	34	34	9	29	12	8	14	29	49	21	16	34	21	32	18	
17	46	20	4	9	9	8	36	38	35	41	8	21	17	3	13	34	8	42	48	27	28	44	30	28	41	13	24	23	4	34	33	12	22	9	47	38	4	9	12	
4	49	3	43	38	6	35	36	24	6	27	35	42	6	3	50	39	14	44	19	36	24	18	17	5	30	20	13	5	12	37	26	47	16	16	22	42	3	32	49	
36	31	40	18	30	47	18	20	19	21	43	11	10	44	31	19	49	34	45	50	16	31	38	32	31	44	14	11	22	34	27	47	47	36	45	49	36	28	48	34	
12	43	12	46	35	4	39	45	41	33	2	42	2	17	5	14	43	34	40	19	38	30	11	8	32	5	37	9	8	16	50	2	28	49	33	35	5	13	33	9	
8	4	8	19	43	34	21	22	25	6	15	5	50	16	26	41	42	36	49	25	26	4	20	14	35	50	37	4	32	5	15	13	7	12	22	12	8	33	3	40	
17	12	38	31	7	21	2	36	11	50	49	31	13	8	9	49	37	46	11	28	17	43	2	39	47	32	30	49	37	45	7	32	15	3	39	20	43	50	38	49	
47	7	13	4	23	17	50	41	5	12	5	14	45	23	15	35	13	28	49	26	34	19	39	33	34	26	7	28	14	49	37	20	20	6	12	22	49	27	31	15	
12	14	14	2	22	4	44	15	37	2	6	17	46	48	13	1	11	49	41	29	25	19	36	6	27	42	13	9	23	28	47	8	7	41	29	14	26	35	22	23	
7	37	5	18	19	16	37	18	16	32	21	43	37	36	29	5	15	12	11	43	23	11	22	24	36	25	50	4	17	1	39	6	49	1	49	35	21	11	19	28	
25	26	39	8	1	19	42	24	18	41	43	30	20	33	41	15	1	34	8	26	45	49	4	6	4	37	29	42	5	32	7	23	16	39	28	26	28	24	27	14	
40	7	9	13	20	15	1	49	5	14	26	49	27	17	30	48	21	12	21	46	44	33	43	48	36	18	35	18	43	16	13	7	5	49	7	42	47	44	10	10	
10	34	22	38	36	12	13	27	1	17	42	18	50	9	19	42	36	19	2	30	35	18	26	5	20	11	44	42	46	8	4	13	22	2	13	47	30	20	10	15	
43	3	5	46	35	31	34	13	37	22	16	47	43	26	20	36	36	15	19	34	47	7	16	40	24	18	40	5	3	17	36	18	8	5	32	15	47	6	17	18	
30	15	24	4	34	41	41	34	34	32	30	50	20	12	37	3	50	23	21	46	34	48	3	9	37	8	25	11	42	21	9	9	24	6	18	43	6	43	18	27	
15	1	34	12	34	3	6	34	35	33	22	32	45	24	38	23	9	28	35	2	21	49	26	26	34	16	35	14	11	33	21	13	20	41	2	2	46	33	20	27	
5	35	4	43	36	21	22	32	39	46	33	38	13	39	16	21	9	18	26	45	23	3	14	49	10	21	46	2	34	45	23	10	16	40	20	41	32	27	5	21	
15	45	8	34	28	13	2	44	34	13	15	46	47	50	43	31	8	27	45	27	12	22	37	23	1	37	37	35	11	37	25	24	23	50	23	20	34	16	5	15	
35	9	43	46	30	1	29	49	35	5	48	42	30	9	45	12	26	35	13	35	1	37	21	9	40	14	22	11	12	5	4	17	18	49	7	35	36	33	41	45	
6	10	7	43	24	38	10	31	40	36	8	50	19	18	40	38	44	6	7	17	36	5	26	14	30	8	21	38	19	3	38	27	10	18	47	41	32	28	21	23	
19	13	20	21	34	14	23	29	15	45	47	3	30	35	23	3	37	13	40	29	47	4	44	33	22	48	6	30	16	13	10	40	19	49	43	36	4	49	9	44	
6	17	17	9	21	36	43	15	7	1	46	47	45	23	43	17	36	7	35	4	20	31	41	40	37	33	1	19	37	2	12	29	3	33	5	47	7	43	49	12	
13	30	5	15	9	20	16	50	34	12	27	39	28	39	40	7	21	13	14	40	27	32	24	47	15	13	12	8	22	46	26	40	11	19	39	17	17	28	2	34	
31	36	6	7	24	28	5	27	21	43	8	19	26	31	20	38	34	19	17	29	35	40	6	39	12	6	49	8	4	20	5	22	32	9	37	16	13	3	20	2	
10	17	11	41	49	35	15	15	26	48	26	4	21	31	3	37	18	42	17	38	22	13	4	47	12	18	16	39	20	17	41	32	12	3	6	23	3	41	35	35	
22	29	21	2	23	33	20	43	25	17	15	43	44	46	8	23	45	41	34	28	41	42	36	34	21	28	8	17	12	47	21	4	44	7	19	29	2	29	27	29	
6	24	50	38	49	12	37	2	45	16	10	38	40	26	23	20	50	8	42	22	22	28	8	30	30	23	7	18	43	14	16	50	3	2	49	3	48	34	22	12	
30	16	4	6	34	43	27	40	17	34	28	2	10	17	38	2	41	7	22	23	49	38	29	30	6	29	6	40	39	40	24	1	34	28	11	48	29	36	35	38	
41	20	31	3	32	1	22	21	38	45	43	14	41	9	33	6	14	4	10	7	26	45	29	30	15	5	32	34	31	27	46	10	32	40	43	39	22	47	43	43	
6	33	30	37	10	42	43	46	27	3	24	38	47	26	38	9	29	50	13	9	50	10	20	50	12	35	4	38	21	40	13	19	10	20	19	9	4	43	13	3	
47	11	42	6	13	14	41	18	40	15	49	40	49	35	45	50	12	46	46	11	23	9	26	17	41	19	41	10	21	41	34	43	31	16	3	6	31	2	15	45	
30	48	41	43	47	42	6	36	50	31	30	48	39	38	33	3	42	41	23	38	45	22	15	33	5	49	24	32	4	1	41	16	34	16	39	27	12	50	46	14	
On machine	13
10	40	26	28	23	2	33	9	40	15	34	6	13	34	34	5	46	33	31	7	30	34	15	5	39	33	20	24	34	29	5	11	31	50	2	22	7	20	33	1	
48	37	24	6	18	9	44	8	22	43	48	37	14	28	8	34	4	16	20	26	39	12	2	13	38	27	21	38	34	15	6	25	20	9	5	34	20	23	27	36	
17	18	26	46	14	36	7	41	7	38	42	25	6	18	14	40	12	8	6	48	10	50	32	44	26	46	31	14	33	9	44	3	2	31	44	22	42	2	6	30	
28	50	27	49	34	9	33	14	14	8	39	38	31	14	5	2	6	16	34	6	25	8	14	3	21	37	9	35	9	7	31	4	16	9	33	4	43	37	44	37	
49	48	37	30	14	36	30	8	37	30	44	16	49	15	3	14	33	8	6	37	19	44	34	29	28	11	9	14	3	46	26	9	20	5	5	25	11	35	6	9	
50	23	32	18	29	38	24	26	20	41	47	31	22	28	43	22	5	9	35	35	6	16	5	32	18	48	29	6	24	7	29	25	46	50	19	15	7	4	16	49	
16	11	42	49	26	46	36	20	19	33	50	38	48	24	18	21	20	2	39	27	30	49	20	50	10	12	50	29	14	48	43	38	10	45	28	26	6	29	49	33	
36	37	7	41	10	2	46	8	40	3	46	17	41	37	48	4	17	30	29	46	47	31	19	19	6	48	34	43	43	48	12	13	40	42	50	16	7	19	13	5	
30	22	17	24	18	23	39	45	8	35	13	34	46	4	19	26	50	31	2	14	35	11	37	3	31	37	40	45	47	5	25	44	26	26	37	14	33	42	20	44	
12	47	28	29	47	41	8	17	21	11	5	3	2	21	44	49	1	9	44	32	2	47	13	1	33	34	47	49	36	9	8	34	12	11	34	45	43	7	35	8	
20	16	8	38	49	3	29	44	40	9	28	5	15	23	6	4	46	43	1	5	2	12	49	3	28	28	19	50	30	6	39	35	50	41	35	29	2	40	42	18	
10	23	49	50	36	49	41	29	11	6	15	45	41	12	17	2	32	23	14	22	22	21	6	18	31	31	45	5	5	4	50	28	45	47	28	28	11	18	35	36	
44	18	18	11	34	9	1	13	29	31	9	12	5	4	18	3	41	29	2	6	23	43	22	30	46	4	31	37	29	12	16	15	13	44	13	26	47	14	12	2	
19	7	10	28	32	16	50	25	44	42	19	8	24	29	2	50	34	2	33	21	28	20	22	23	41	27	20	35	14	43	45	19	46	34	50	17	30	26	21	46	
2	47	33	1	30	38	49	26	16	10	41	24	35	40	6	30	38	49	32	40	44	3	3	40	31	48	22	22	7	26	15	47	37	49	30	7	30	25	44	13	
22	35	35	22	48	25	47	25	30	17	6	33	45	41	50	16	42	28	32	19	29	30	23	7	19	5	5	48	20	32	19	47	30	44	11	9	11	4	17	13	
34	44	44	16	29	30	14	3	38	44	13	16	30	49	34	5	22	50	49	10	46	42	13	47	9	10	10	25	47	28	21	45	17	49	25	27	11	15	16	48	
29	7	26	4	11	9	30	14	42	26	12	47	25	46	12	34	14	31	29	42	42	42	4	20	1	29	6	1	45	32	39	28	13	17	27	38	34	3	40	30	
9	46	42	9	26	43	31	38	34	26	32	50	40	27	40	42	42	1	7	5	49	8	45	47	39	32	3	40	3	38	19	26	9	33	33	32	25	4	11	45	
11	23	42	4	16	8	49	42	20	42	43	23	34	27	39	33	11	16	46	15	1	37	33	9	12	34	50	49	30	26	22	17	9	28	10	24	37	33	48	18	
31	36	3	22	9	31	6	40	35	10	33	15	9	41	13	37	7	2	43	22	20	46	45	4	46	46	19	11	20	23	45	15	7	38	25	48	8	17	24	24	
36	26	15	10	33	35	11	45	23	32	38	35	45	42	23	50	6	46	39	34	37	24	42	33	38	31	41	33	11	44	50	40	11	18	6	48	25	44	34	39	
22	7	6	50	23	47	28	37	29	35	24	28	8	26	23	49	44	18	28	37	10	40	35	6	45	32	47	31	12	15	25	5	4	21	28	29	44	19	25	6	
7	12	23	24	49	16	33	40	23	30	23	24	25	41	27	41	35	49	24	7	6	22	10	45	6	39	30	17	15	10	8	1	18	15	45	20	36	19	24	14	
49	36	9	5	33	44	34	47	8	49	4	43	5	26	40	42	34	49	36	23	18	23	50	32	30	38	9	15	20	21	49	30	41	47	28	38	49	1	7	39	
3	14	46	31	29	50	13	46	14	3	11	23	13	9	32	39	10	38	47	36	23	24	1	48	18	13	38	30	23	19	13	35	15	34	19	20	29	3	6	22	
42	2	34	26	20	20	18	46	27	7	36	13	31	33	3	23	18	9	7	42	5	48	9	47	25	38	23	37	17	20	4	36	15	43	26	20	11	34	47	7	
8	30	31	41	6	30	39	27	17	33	9	10	20	14	32	8	19	32	34	42	1	44	22	49	20	43	40	29	9	22	37	46	31	48	14	12	9	34	39	29	
10	10	38	42	10	12	16	28	35	13	10	45	13	8	4	25	27	15	20	41	9	10	35	32	26	44	29	50	8	40	27	4	29	36	44	24	21	49	1	36	
45	49	15	20	19	18	4	8	30	39	40	26	8	47	46	33	10	7	1	16	35	1	21	33	8	14	23	28	34	37	46	9	44	33	29	41	26	21	5	41	
7	10	19	36	38	25	9	36	4	19	11	14	47	42	17	3	36	7	33	37	18	10	14	23	46	50	42	15	19	39	2	15	19	39	4	42	21	8	34	40	
49	33	40	33	35	14	9	30	3	49	9	2	46	31	1	19	17	41	36	46	11	19	16	8	3	18	2	26	46	2	31	29	21	11	42	11	29	40	31	29	
37	49	32	9	24	50	46	22	27	21	41	37	32	27	47	25	30	9	33	19	23	3	22	17	14	39	5	37	41	20	49	17	35	7	11	5	46	40	50	21	
50	29	50	26	30	43	10	6	5	31	29	24	30	32	19	34	16	24	23	43	40	23	4	22	13	32	32	6	12	36	7	21	45	46	12	16	42	15	42	39	
23	13	32	1	2	14	16	12	9	5	22	33	30	47	3	43	10	4	44	24	4	41	26	10	23	42	25	21	39	2	45	10	49	23	44	32	23	37	18	28	
17	33	22	7	19	12	25	6	16	10	5	39	44	38	42	25	35	44	50	28	32	36	49	7	46	35	33	46	48	22	6	26	16	27	35	47	33	25	32	39	
37	15	21	13	22	28	33	16	33	21	36	17	15	21	45	30	3	50	9	36	21	5	9	16	32	41	5	36	19	9	28	1	24	36	26	41	48	42	41	35	
39	48	17	35	2	5	36	31	42	26	42	12	18	26	31	42	35	21	34	35	44	2	32	18	7	18	29	47	2	12	37	32	44	42	18	46	13	41	37	10	
5	6	50	35	22	31	23	42	40	36	5	26	28	36	3	31	39	31	2	22	33	33	50	23	44	26	27	47	36	8	20	48	21	15	10	27	1	6	11	42	
36	16	29	38	27	36	15	46	42	12	11	43	12	4	7	40	19	15	9	32	45	39	25	43	24	12	13	46	9	34	39	30	30	26	9	29	1	50	35	18	
On machine	14
8	29	21	30	44	14	10	27	22	31	43	26	18	11	32	8	14	2	42	14	35	13	5	10	2	27	11	11	27	45	10	19	34	38	35	25	5	28	12	48	
39	17	31	8	50	6	19	40	14	29	7	3	10	3	24	20	48	32	31	42	6	18	12	19	32	2	23	12	7	19	34	33	43	11	10	1	28	14	6	31	
48	22	2	17	28	8	50	29	1	32	6	30	6	38	28	36	6	26	32	47	15	32	2	7	16	6	23	28	38	50	43	43	10	9	44	42	9	15	5	37	
16	25	5	48	49	14	3	22	26	4	1	15	32	3	13	12	16	20	26	47	2	2	24	1	49	5	14	28	37	41	36	31	18	48	7	34	11	45	47	10	
49	4	50	48	47	41	29	24	14	10	38	13	31	13	21	46	32	14	2	12	36	39	16	24	31	11	50	43	35	24	13	50	4	3	25	49	31	48	23	17	
10	43	20	28	39	6	35	2	13	1	11	24	33	10	33	50	19	20	38	30	21	31	48	39	3	34	3	16	15	15	44	31	46	39	14	30	8	4	29	10	
34	1	40	47	39	2	36	5	32	30	17	29	33	37	28	25	32	37	21	30	30	42	24	36	47	29	38	21	23	28	24	38	3	42	16	46	22	29	50	2	
40	28	25	42	46	39	7	37	10	27	26	23	25	34	34	22	10	17	23	17	8	49	6	10	1	27	21	33	50	8	29	21	15	3	2	35	16	6	18	21	
11	42	11	5	5	4	42	24	34	30	10	2	37	50	21	44	46	28	43	20	13	47	23	21	31	4	12	10	34	33	20	3	43	12	32	23	28	24	31	44	
3	38	36	24	23	5	44	24	22	30	21	2	32	13	43	12	2	19	43	11	34	19	38	44	37	39	35	3	2	3	6	50	23	32	15	17	14	25	44	36	
36	7	48	39	24	13	44	21	42	10	3	40	14	25	1	50	25	50	1	20	25	11	5	8	4	45	41	8	11	47	34	29	14	22	19	4	1	26	25	38	
22	48	23	24	29	48	39	14	27	13	17	2	30	7	41	50	22	3	18	43	4	16	25	19	1	30	32	9	15	7	33	37	11	11	12	9	33	29	42	8	
14	37	1	38	3	41	7	42	44	49	43	35	15	35	35	1	15	24	26	9	4	2	40	40	50	16	25	37	1	14	11	7	29	2	30	18	16	36	39	30	
2	7	12	43	23	43	46	8	4	43	49	10	9	44	46	36	35	4	12	36	33	8	41	27	35	17	13	14	12	23	6	26	2	6	29	9	42	9	19	50	
43	28	16	50	6	45	16	27	46	8	49	16	25	38	38	26	12	43	14	30	36	41	13	27	34	32	28	43	21	7	41	7	22	48	34	49	43	38	23	48	
32	35	11	15	12	39	41	20	44	1	50	2	22	1	34	7	25	28	38	34	16	30	28	21	18	43	37	28	21	15	19	4	50	49	47	25	18	22	43	45	
37	4	44	35	36	41	36	27	25	29	31	3	33	36	24	18	49	10	40	19	25	23	35	9	23	3	20	3	17	20	38	18	31	35	46	9	1	4	29	28	
46	8	7	10	31	5	20	5	13	24	49	25	47	35	46	15	9	9	34	49	36	6	45	36	21	23	23	43	25	41	20	50	26	48	14	4	40	36	48	42	
31	12	1	44	11	29	6	50	38	20	45	20	8	30	44	1	21	32	15	5	2	25	24	35	7	38	9	25	44	26	20	15	43	29	11	11	49	10	12	16	
12	28	47	1	34	29	30	6	47	37	11	6	30	22	39	20	48	41	9	23	44	23	26	29	45	18	39	36	7	36	23	5	31	50	30	42	33	48	38	1	
21	18	6	44	10	6	6	8	42	13	13	48	30	1	35	40	48	50	4	1	23	12	45	33	37	45	50	29	30	26	36	44	48	15	30	49	45	7	23	3	
