87	19	91	92	61	89	36	3	57	90	41	45	43	36	82	97	12	23	92	56	8	74	4	46	73	46	49	76	78	97	48	74	54	36	79	14	59	22	67	85	58	32	91	68	23	49	78	18	8	16	60	80	27	61	16	13	61	89	100	62	
89	82	26	21	97	46	10	82	65	29	71	90	34	5	34	32	47	94	80	76	65	47	16	50	32	55	17	50	35	95	69	49	48	22	22	96	37	86	92	24	82	3	67	50	17	78	66	75	58	68	25	55	86	98	63	70	66	51	51	19	
28	24	99	32	22	68	45	69	94	88	97	88	93	40	20	97	6	38	12	19	53	42	24	7	45	80	37	96	59	82	36	18	8	29	26	23	68	9	46	38	92	35	58	70	73	79	73	91	38	98	23	99	13	94	69	80	48	23	2	96	
93	60	38	9	46	50	83	49	95	44	89	5	22	72	2	78	16	33	46	96	21	98	43	35	7	41	32	58	76	15	15	22	73	64	68	87	88	86	97	88	64	79	51	33	86	34	50	40	100	21	39	5	67	97	85	27	58	78	26	21	
77	6	27	74	55	86	15	43	8	62	24	31	58	26	19	53	14	46	16	64	25	36	65	76	20	47	79	59	73	34	10	50	34	61	23	36	47	56	10	71	91	57	48	54	11	38	57	95	75	24	51	75	77	82	43	2	63	57	28	63	
47	52	56	23	37	47	73	40	13	79	65	62	53	44	46	45	81	43	9	54	45	39	56	79	95	30	41	8	17	95	21	87	97	46	13	18	44	77	51	35	100	34	37	40	82	83	25	44	38	8	96	58	63	23	33	97	70	96	72	16	
70	16	48	27	55	36	8	13	80	30	21	47	9	39	93	93	1	93	54	40	79	42	85	31	79	30	45	2	15	5	59	80	82	69	88	63	9	19	13	50	13	4	9	26	32	86	45	77	7	50	27	67	83	60	21	1	71	37	16	12	
94	53	34	90	49	25	85	56	35	99	77	35	7	23	69	62	9	12	17	44	29	23	2	14	88	87	91	24	28	15	99	97	27	12	46	64	3	81	12	84	24	83	63	46	33	100	21	69	100	57	10	82	32	68	67	14	76	19	95	25	
70	53	5	75	49	56	86	89	11	89	36	4	25	56	43	86	32	75	3	38	20	68	39	76	23	100	33	85	25	59	81	58	89	6	10	80	86	8	54	48	78	24	81	61	71	77	2	26	80	75	25	76	70	33	28	8	5	92	76	93	
92	87	6	44	12	44	18	27	16	58	67	59	80	22	40	9	47	43	35	40	57	53	54	41	7	86	46	95	57	72	32	52	24	21	69	4	73	67	26	48	36	6	80	37	29	9	96	90	96	29	50	95	11	52	51	40	32	93	8	86	
56	95	33	96	56	54	18	24	38	28	93	23	62	93	33	30	36	98	61	59	9	12	99	27	98	41	71	93	44	34	74	95	54	37	40	99	71	21	10	22	44	43	8	48	97	35	38	86	55	96	8	83	65	48	47	4	69	75	2	4	
22	58	13	36	35	67	5	95	10	59	16	80	98	79	18	3	67	51	92	49	72	33	72	20	29	64	33	26	53	71	20	93	97	92	8	19	55	77	78	59	66	55	16	16	46	97	67	12	46	6	62	99	44	29	17	37	21	61	46	58	
78	69	70	28	90	69	19	90	37	14	37	19	48	59	35	45	66	16	95	87	99	67	1	13	31	29	67	18	81	82	49	30	8	96	19	93	73	29	51	92	46	55	53	15	59	3	76	78	76	9	67	20	6	47	99	33	97	37	43	63	
64	44	86	39	78	41	32	89	74	19	87	1	78	27	27	39	14	56	23	65	62	44	78	83	38	62	98	100	73	8	92	20	52	2	9	49	62	15	100	62	36	60	55	56	69	87	54	31	52	30	1	49	12	76	85	69	17	71	82	91	
64	26	55	89	75	89	87	21	98	51	43	13	61	79	96	99	91	78	90	47	98	8	48	74	88	17	70	48	85	39	9	8	10	69	3	14	82	9	95	13	31	76	77	87	99	49	24	37	47	5	19	59	96	15	83	84	84	41	15	42	
3	5	89	61	51	62	36	27	13	73	21	87	9	7	11	78	87	10	37	7	87	92	22	20	10	18	95	87	34	73	60	53	87	17	6	16	35	32	78	5	59	1	66	66	84	16	52	32	53	13	75	79	53	22	38	32	91	90	62	91	
72	68	71	67	5	29	22	15	42	21	54	42	62	23	9	41	39	34	96	43	72	82	57	22	66	72	3	80	76	11	31	36	71	67	82	86	44	67	79	89	91	33	11	79	88	100	6	34	99	49	71	85	78	18	79	72	42	5	82	33	
90	36	98	95	70	37	49	28	14	35	96	41	3	61	61	77	18	79	89	36	61	7	2	85	85	57	49	29	8	78	66	37	7	57	72	38	83	36	58	24	73	42	2	5	38	57	77	6	56	73	75	31	82	77	5	83	34	46	88	26	
53	34	7	26	91	48	68	34	24	44	91	54	2	4	8	12	56	28	26	60	94	37	51	6	33	86	90	98	81	6	59	61	78	46	90	14	60	46	18	88	78	67	91	18	37	12	98	94	20	7	4	10	71	69	54	15	13	16	99	72	
2	97	38	100	45	42	54	31	48	6	63	66	65	34	63	60	29	30	73	15	68	49	100	39	52	73	31	74	97	43	67	92	60	54	46	37	90	37	39	20	13	49	54	70	41	99	70	76	52	64	7	3	66	35	1	89	54	59	38	33	
26	100	23	26	73	53	14	70	55	8	10	45	61	42	23	99	70	38	40	10	100	91	22	22	91	68	51	43	42	12	15	41	12	7	89	27	11	75	54	58	79	54	61	14	88	23	47	16	11	19	61	54	18	34	86	97	51	9	26	1	
7	59	75	78	71	79	56	61	95	12	87	28	73	32	15	19	80	36	45	87	1	100	18	52	6	51	74	54	61	46	63	15	92	97	45	92	87	84	1	13	69	27	12	6	54	21	53	68	100	38	81	75	8	32	22	92	16	42	74	86	
3	50	93	49	56	69	62	96	47	20	66	79	60	25	73	83	6	94	89	85	39	53	100	40	72	85	77	83	55	84	22	50	63	26	73	19	16	89	40	32	44	1	90	76	54	17	62	83	48	78	62	74	38	84	88	78	37	24	20	11	
12	93	63	68	98	93	26	53	4	9	41	46	38	39	69	98	49	24	12	94	42	26	41	59	25	4	48	13	46	4	46	50	4	56	52	98	32	68	64	100	44	94	5	12	93	99	32	27	2	69	34	72	78	82	20	8	80	32	21	73	
16	1	43	18	56	38	57	90	97	22	67	86	8	80	46	40	45	36	98	21	21	57	53	37	21	77	25	10	2	89	65	14	67	53	68	53	91	42	59	34	88	84	72	20	23	10	94	36	93	35	51	26	33	92	72	9	39	72	40	95	
48	39	79	60	19	18	96	69	80	81	49	49	43	73	78	31	70	33	88	6	83	64	68	32	88	25	35	73	100	78	79	84	91	53	75	67	32	12	39	36	78	38	27	82	32	35	13	25	50	76	13	57	53	86	56	49	52	9	34	43	
80	4	52	42	57	75	46	56	66	44	98	69	30	42	9	55	64	67	34	60	48	36	64	57	52	54	79	100	78	75	74	40	86	77	95	83	90	27	23	45	52	78	72	100	68	57	20	15	83	63	92	10	71	52	49	10	95	43	69	25	
42	60	2	77	31	18	38	73	28	98	22	56	59	1	85	9	76	58	63	42	4	71	63	29	46	73	53	84	36	90	47	76	4	75	42	100	99	39	75	91	53	91	100	71	91	61	93	24	22	94	87	84	77	98	24	88	84	83	6	47	
29	83	100	61	75	37	99	91	42	39	62	65	7	11	92	76	88	59	45	25	29	84	19	21	88	5	74	38	86	45	18	67	67	73	73	96	24	6	56	28	15	11	77	38	80	9	46	53	93	59	84	40	10	25	27	97	30	48	45	85	
68	28	41	40	46	96	73	85	4	81	73	89	76	38	2	40	84	39	23	16	56	9	83	77	25	20	95	57	95	38	93	12	6	39	6	66	30	17	4	12	21	35	87	17	55	92	40	10	53	29	90	48	23	52	73	60	58	46	20	7	
46	75	39	51	87	95	89	74	23	24	62	41	31	15	48	88	81	71	92	40	38	16	63	25	83	52	50	33	45	54	37	60	85	20	98	18	61	19	78	26	92	60	40	57	84	10	87	10	58	97	52	38	42	80	71	95	92	34	2	85	
73	69	98	21	78	89	43	45	22	44	74	51	14	26	25	90	10	47	5	55	90	46	79	24	26	36	17	34	41	10	50	54	88	23	32	96	34	89	81	44	23	6	84	42	1	50	65	85	95	63	24	63	48	23	86	39	98	77	49	86	
96	19	37	93	80	23	10	91	93	85	8	80	36	52	64	25	65	78	69	39	77	1	3	6	14	20	91	33	58	34	63	91	51	22	3	75	34	14	20	76	3	64	84	95	48	34	83	58	58	53	44	31	80	78	51	88	66	20	65	11	
21	48	32	93	79	2	53	51	17	51	55	57	11	39	66	18	41	45	84	32	99	37	86	84	18	18	86	77	53	32	44	26	92	67	7	96	84	72	82	88	51	63	58	33	3	46	69	58	41	53	91	2	46	87	92	12	85	20	38	9	
30	51	93	40	96	78	80	40	6	31	82	4	10	17	81	39	33	12	5	5	1	66	37	90	57	46	17	2	3	57	83	84	55	70	35	75	7	73	96	98	92	68	37	98	56	90	53	77	26	21	79	69	57	98	68	51	97	51	45	29	
6	40	72	3	18	32	26	25	89	26	2	36	55	67	32	18	67	66	85	78	77	15	58	4	65	8	11	37	65	29	53	51	19	90	37	96	84	42	79	40	60	42	99	59	80	31	75	27	43	32	29	74	84	91	6	16	100	22	63	100	
63	97	15	71	17	34	86	29	17	28	37	14	86	8	89	68	89	56	36	39	42	57	17	61	13	8	12	92	59	12	42	92	65	94	2	9	34	41	8	96	21	5	72	61	61	45	30	98	70	64	81	49	66	76	58	35	38	44	27	36	
27	92	71	61	44	89	39	69	84	87	2	95	68	85	49	8	23	88	17	80	85	28	69	34	77	70	7	92	61	3	99	31	1	75	54	23	80	70	20	3	36	19	76	53	65	66	94	31	68	39	27	12	64	87	24	52	21	58	65	25	
95	46	68	15	40	23	72	27	21	48	96	44	82	29	86	61	26	69	66	90	46	78	79	93	8	63	95	80	31	33	38	60	87	25	71	35	19	36	84	19	87	28	83	42	62	15	33	13	97	45	78	57	60	26	5	82	85	72	93	42	
90	31	20	22	19	83	39	59	65	54	63	76	97	5	22	30	40	78	60	68	62	96	44	92	61	43	82	13	3	55	59	11	8	59	43	36	77	20	65	99	59	56	87	79	77	96	16	20	63	1	24	82	79	18	35	31	26	64	65	77	
70	76	91	9	7	65	17	24	18	26	36	20	37	66	54	70	53	76	98	45	36	33	92	11	3	96	55	30	83	98	86	66	65	86	87	73	68	74	68	8	34	14	32	68	87	45	68	59	57	46	58	15	11	69	44	75	61	74	65	94	
12	92	89	8	6	66	39	24	87	82	28	10	53	91	97	36	81	29	11	20	23	30	22	92	64	43	68	62	86	51	24	73	12	3	99	60	75	83	61	65	84	92	11	48	42	19	4	5	14	29	13	27	54	7	69	87	91	28	69	92	
42	51	49	36	40	31	47	76	97	98	71	79	62	49	43	77	34	82	52	29	100	94	14	87	89	49	12	55	3	39	58	18	33	92	54	68	69	43	14	81	27	26	9	100	47	73	23	12	38	93	69	85	5	83	96	4	41	17	22	42	
5	32	28	86	34	76	81	67	25	19	54	63	63	76	77	11	81	55	68	71	24	52	44	66	81	29	89	81	54	67	67	71	82	5	13	49	87	67	2	83	52	13	5	7	67	80	9	75	29	95	1	37	72	50	60	43	38	35	68	56	
44	39	76	46	75	59	63	24	70	86	11	78	88	46	79	99	8	57	60	42	75	34	94	90	96	68	97	71	67	50	86	32	98	67	4	23	11	73	38	53	100	8	38	34	47	25	98	93	90	87	55	7	22	88	60	78	14	81	96	88	
79	62	37	73	37	78	3	38	69	65	72	54	29	71	2	10	7	51	36	35	21	8	41	14	28	76	93	45	80	18	92	13	75	62	100	16	22	18	21	79	84	59	15	70	80	64	88	86	22	11	5	11	45	45	94	91	67	63	31	39	
84	98	45	82	7	87	24	23	47	27	63	46	41	56	63	12	79	37	3	54	40	23	95	36	73	85	86	15	4	16	90	69	18	34	83	79	47	12	43	95	44	35	68	59	80	96	50	58	84	30	55	90	59	51	12	21	90	2	86	76	
55	80	65	77	48	62	59	4	18	22	32	92	47	95	97	14	61	26	30	83	64	43	77	86	98	32	39	48	16	60	21	83	87	7	92	72	5	73	52	5	2	4	79	79	62	86	44	64	95	99	62	27	51	58	95	46	28	10	33	96	
7	84	79	92	90	20	23	95	92	16	39	82	61	59	49	82	63	73	95	3	48	78	19	66	85	58	35	94	6	36	1	73	23	86	45	76	74	19	87	52	50	34	22	47	48	23	21	30	28	19	66	12	38	100	52	4	37	77	81	2	
12	67	59	91	59	5	66	21	100	10	23	49	87	88	36	96	99	7	47	48	70	70	31	88	38	41	89	13	20	75	12	90	42	38	99	58	80	2	14	65	16	6	83	56	15	69	38	41	37	67	64	27	72	2	32	73	40	84	38	29	
82	70	36	27	79	54	30	14	22	28	94	26	90	62	96	43	81	22	18	43	76	60	15	90	24	44	33	97	20	53	52	56	71	67	53	63	28	95	67	36	57	28	65	6	10	72	69	13	74	83	59	76	78	90	56	95	48	52	92	99	
9	13	26	62	75	33	64	67	46	16	7	58	61	33	55	56	51	4	90	66	47	11	5	66	92	28	56	29	69	37	3	38	92	4	36	48	50	89	24	88	43	45	88	53	77	68	85	40	6	67	87	69	57	58	29	87	90	59	26	48	
19	4	13	56	41	73	67	80	55	82	21	24	15	52	96	26	55	81	66	73	23	80	69	56	67	33	30	61	60	71	58	36	30	76	3	40	12	5	50	55	87	82	4	57	12	10	63	43	77	11	42	53	2	65	91	90	40	100	72	94	
45	59	20	45	37	6	12	30	49	28	30	6	78	81	80	82	4	74	27	42	32	87	17	27	30	87	18	67	11	82	12	8	74	95	93	27	14	33	40	46	47	77	57	95	32	100	89	79	45	97	42	89	76	60	92	87	81	16	25	19	
17	92	100	70	32	24	68	98	3	58	51	24	92	60	33	52	53	47	63	39	13	46	72	82	4	11	90	81	81	68	100	7	98	2	19	68	85	30	82	74	81	69	70	16	86	94	33	4	16	53	63	8	100	59	59	87	46	71	4	66	
75	27	75	89	98	71	74	34	89	72	49	35	64	13	16	22	50	3	14	43	66	43	76	45	92	16	57	2	36	1	81	16	31	20	95	26	97	19	35	20	54	51	63	62	3	59	70	59	28	50	7	28	51	28	87	90	56	2	97	54	
75	80	65	24	1	15	83	10	10	55	1	90	6	39	28	33	88	2	7	93	83	72	92	85	91	17	75	67	11	81	24	75	71	17	64	30	88	53	71	66	91	79	97	60	94	51	91	61	41	27	63	69	97	16	90	5	6	34	44	80	
34	84	25	89	99	76	79	55	53	18	72	48	30	14	9	26	86	7	48	55	91	9	38	88	4	99	67	8	19	34	30	54	53	20	100	92	73	76	5	37	77	97	9	14	52	41	88	100	70	72	71	57	2	81	57	24	93	16	74	50	
On machine	31
92	25	30	55	48	40	25	40	7	30	66	30	54	55	82	82	52	99	75	11	54	46	40	9	41	35	75	75	72	68	28	19	55	76	67	4	18	65	25	25	86	5	15	68	36	95	72	74	96	49	76	69	29	8	88	86	78	50	76	83	
36	95	3	100	41	43	25	38	20	95	99	71	34	62	31	37	29	30	70	41	86	47	58	99	45	7	19	59	87	62	68	74	67	44	10	11	21	73	89	71	27	97	60	67	75	16	22	72	91	43	44	3	59	100	13	78	100	34	51	34	
77	5	60	23	31	72	41	69	1	75	62	37	97	51	30	67	4	76	25	84	31	95	43	39	59	9	34	28	14	90	46	82	28	92	52	86	49	42	65	58	91	9	84	50	10	10	11	56	18	6	70	43	49	86	89	3	62	33	68	91	
29	78	11	39	24	6	70	71	97	91	97	27	37	30	20	44	68	34	19	91	86	61	20	60	93	23	57	6	16	20	63	86	36	79	67	5	16	9	72	29	99	62	61	54	89	14	29	61	21	54	40	18	77	22	24	31	67	86	24	64	
4	12	92	52	14	49	9	84	62	61	77	34	2	8	98	89	63	62	63	99	11	47	80	91	66	88	68	36	94	65	84	89	47	3	89	75	64	79	45	40	84	43	98	5	8	21	87	43	17	2	75	1	60	93	55	25	32	24	27	67	
51	53	44	26	37	13	53	58	70	6	63	73	47	63	41	11	35	32	56	91	9	13	40	95	16	47	19	67	18	45	42	36	34	57	84	17	34	55	5	17	4	37	60	48	47	48	45	34	56	49	10	47	69	72	30	89	45	37	78	67	
77	60	75	100	27	19	33	7	66	97	35	20	57	25	47	27	87	86	3	75	30	86	32	18	27	6	45	7	30	36	15	68	93	100	92	65	30	55	62	36	100	98	54	15	43	57	8	39	73	55	77	82	71	96	82	44	16	72	82	89	
10	88	55	18	26	58	81	24	34	58	88	81	74	74	7	66	92	66	80	81	43	57	86	88	41	10	68	1	43	14	28	91	42	8	5	25	32	46	93	14	81	60	73	44	58	67	96	89	89	56	38	43	78	16	46	35	30	30	7	93	
14	67	4	17	38	89	77	1	74	99	72	89	97	100	59	35	97	6	87	44	70	6	2	87	22	49	66	57	40	96	62	92	75	91	53	56	30	30	3	54	86	82	26	87	99	27	94	20	34	14	40	44	26	100	9	3	94	63	17	96	
95	29	38	34	3	3	51	42	65	72	20	92	2	46	59	58	22	24	76	41	19	69	10	47	71	35	34	49	48	55	99	46	9	53	22	91	18	79	66	60	84	95	11	87	26	32	32	40	20	24	79	29	38	75	81	66	31	11	69	80	
6	81	73	81	12	31	10	63	40	82	63	79	76	18	41	11	36	44	73	48	67	58	22	20	44	57	61	90	91	67	47	19	97	84	94	95	22	36	42	51	56	1	65	45	51	5	48	5	75	100	64	13	25	39	2	81	97	35	59	93	
23	20	15	52	81	69	46	27	41	47	7	21	96	84	60	60	37	57	50	35	90	87	23	85	40	47	62	10	57	16	42	65	47	26	61	66	94	27	41	1	62	53	68	70	86	98	97	2	20	50	79	7	34	7	25	95	12	9	54	74	
88	65	70	13	6	80	57	81	36	43	20	53	60	45	1	99	95	71	50	69	66	35	74	87	27	25	75	55	63	86	10	1	25	37	35	20	97	54	16	45	46	93	82	71	33	28	27	35	23	56	26	72	1	69	54	9	93	24	4	93	
31	53	7	55	5	81	90	60	5	25	29	10	1	40	60	91	31	41	77	41	41	61	22	39	99	84	18	39	59	85	4	53	78	87	32	65	36	32	79	84	28	45	65	57	45	40	9	65	23	70	63	11	63	85	100	14	20	19	75	75	
55	39	67	27	82	7	18	89	26	19	44	92	22	73	75	68	62	6	17	61	65	100	38	72	95	85	15	53	50	50	11	16	15	79	74	60	76	10	76	20	23	62	23	68	97	42	15	88	67	10	28	95	33	33	69	83	54	40	16	100	
88	34	57	90	8	89	4	6	11	27	62	18	10	100	11	44	47	92	57	65	18	11	55	100	91	73	68	34	92	23	50	11	57	31	26	25	74	72	62	74	29	68	40	40	72	70	69	68	21	37	50	76	37	62	65	22	18	63	91	84	
29	61	89	90	30	8	37	48	88	60	50	85	52	14	59	8	2	59	15	36	19	100	89	63	53	39	90	59	51	56	71	21	56	7	33	61	35	74	90	54	32	42	98	9	61	55	74	80	53	16	67	29	29	7	78	72	62	4	59	53	
46	80	55	33	2	5	47	92	88	76	30	68	84	94	62	68	88	55	85	6	60	80	1	73	59	31	34	74	100	20	91	70	43	2	68	40	96	86	54	72	20	7	79	47	33	51	92	96	49	17	41	76	18	80	88	13	68	79	52	12	
34	29	2	84	38	94	40	31	4	11	6	99	20	63	3	47	67	42	6	79	15	54	96	9	62	68	28	42	6	4	72	24	41	40	5	21	78	6	58	20	30	91	84	90	29	47	50	24	10	47	75	84	80	50	57	53	33	87	81	34	
3	61	10	49	29	44	3	24	97	27	7	92	16	35	63	82	73	39	75	67	89	9	72	58	18	32	33	27	3	5	72	47	47	51	31	59	78	98	64	80	49	20	61	32	68	70	79	53	96	56	46	62	6	24	92	35	30	64	86	13	
52	47	16	19	44	13	42	54	4	9	85	31	74	54	99	54	67	17	65	1	68	26	43	94	91	17	95	26	96	55	51	26	59	97	93	40	89	60	60	38	27	78	20	32	34	76	81	71	97	88	80	73	39	48	59	16	49	64	70	31	
87	21	45	46	10	90	43	81	25	12	84	11	34	64	56	19	8	68	44	32	10	82	76	65	51	31	61	42	55	36	63	58	29	81	59	85	91	27	35	93	53	64	54	41	86	48	38	12	95	22	71	48	26	92	6	52	94	55	97	26	
87	26	21	35	96	32	97	56	59	92	33	14	57	17	90	24	11	2	40	79	84	39	86	94	72	1	45	96	80	75	27	79	91	53	13	6	17	77	43	1	42	32	91	27	77	14	25	60	41	57	33	5	11	59	97	84	9	82	65	72	
75	87	20	17	17	26	41	63	76	93	26	65	36	79	67	100	4	4	66	13	44	98	13	56	72	61	53	25	1	98	34	4	98	96	60	51	83	9	32	47	76	64	81	20	72	62	4	13	84	10	70	76	23	72	73	13	10	34	82	25	
52	38	45	32	20	78	37	27	13	25	74	80	71	49	28	11	55	97	14	98	47	65	67	79	55	12	64	9	59	73	22	92	98	45	57	80	98	84	25	24	69	54	88	67	71	12	60	40	25	23	34	35	78	40	35	16	84	9	38	54	
69	15	59	30	47	24	87	85	44	7	39	82	10	69	85	65	37	95	52	81	90	5	95	89	49	13	30	77	90	16	36	13	13	68	88	11	42	67	45	65	22	78	8	13	3	30	37	40	17	7	88	72	30	99	90	34	15	69	50	56	
57	37	97	63	83	83	50	39	96	57	9	93	15	38	2	90	17	88	17	82	15	75	65	15	25	47	41	99	90	70	9	7	4	71	53	99	23	84	27	50	29	3	47	18	28	99	7	19	56	88	84	90	83	20	22	81	94	24	67	29	
100	16	62	24	56	38	65	92	64	4	53	12	93	68	22	74	18	84	19	5	63	62	98	79	28	17	79	2	26	52	41	10	66	82	10	26	74	51	88	72	23	15	36	94	43	41	58	79	95	53	9	20	16	1	12	19	79	72	1	78	
45	52	5	56	88	49	32	33	84	46	74	78	72	28	26	26	9	37	43	63	87	75	97	1	29	85	41	89	84	1	94	76	47	63	25	17	58	41	20	33	22	83	100	30	67	32	89	10	49	57	25	40	80	62	79	50	19	87	93	53	
75	29	49	62	95	18	100	3	51	53	75	10	90	44	41	36	20	86	1	40	32	97	81	40	8	61	96	37	42	71	40	91	39	88	27	63	91	40	15	65	96	21	11	48	26	40	97	48	58	27	16	82	26	72	83	9	61	97	35	92	
54	88	15	31	18	49	38	12	37	42	60	7	10	26	86	31	39	1	64	70	35	63	32	94	70	94	25	74	13	70	24	17	83	83	9	49	2	57	5	67	74	27	78	48	27	52	4	75	9	15	35	86	17	9	61	42	6	61	73	11	
60	83	76	11	92	23	47	73	40	100	60	57	14	24	46	22	3	58	12	60	84	64	61	64	29	90	89	17	12	62	14	12	20	48	41	1	14	33	75	11	96	68	80	74	100	85	99	80	48	9	70	67	48	49	91	20	79	1	50	10	
37	12	97	53	92	22	86	53	85	29	76	88	58	100	88	79	86	85	69	86	88	13	82	6	56	1	31	87	62	15	23	15	97	81	69	22	31	29	88	94	13	18	19	42	29	2	17	58	22	24	12	56	4	16	65	58	65	69	87	11	
96	43	29	87	15	65	2	27	46	4	1	20	6	28	6	30	3	55	45	4	65	60	85	87	100	9	10	32	71	96	23	57	15	38	71	82	49	49	96	20	29	24	24	55	43	49	32	89	90	50	62	6	7	7	3	89	96	86	57	2	
38	16	65	70	40	59	25	56	25	45	16	74	64	68	70	91	73	90	89	5	91	83	4	51	76	1	75	59	64	16	91	14	98	49	35	76	47	75	83	61	40	16	85	7	50	29	25	88	16	90	30	16	21	60	49	90	39	7	39	6	
99	10	71	71	90	80	17	21	95	26	82	18	62	55	87	52	40	71	92	35	60	38	66	37	54	91	55	45	98	44	29	24	83	17	5	81	20	45	53	64	70	59	65	77	95	77	7	30	11	61	16	86	97	53	5	3	12	60	25	31	
23	89	73	54	14	64	10	47	30	39	49	76	34	31	61	55	43	55	16	3	85	47	87	30	87	9	51	64	40	28	40	68	23	42	57	53	12	48	48	43	1	15	40	19	44	5	68	5	49	16	18	57	78	82	72	88	29	34	37	51	
2	95	23	67	10	94	3	28	19	40	62	36	48	16	55	96	8	18	72	37	62	49	46	18	56	90	19	10	56	21	54	76	50	100	46	14	63	62	55	66	58	57	1	62	93	43	81	63	50	13	29	37	62	98	91	4	37	6	53	17	
8	14	23	71	52	91	89	88	68	17	19	73	44	51	31	89	22	87	6	24	53	75	77	15	37	62	9	6	63	3	9	58	57	16	59	12	99	58	81	34	43	24	97	68	74	49	27	49	28	98	6	63	15	64	98	17	7	1	81	4	
56	97	67	48	46	88	38	27	32	62	57	98	49	2	52	19	36	88	73	42	7	45	94	84	22	79	20	21	63	65	86	90	64	75	20	70	25	13	68	60	51	42	2	89	42	64	9	78	34	7	70	33	91	94	1	71	15	92	13	37	
70	59	28	39	85	1	38	70	8	100	14	35	36	4	43	83	21	10	55	44	59	59	25	16	48	65	28	57	53	53	95	40	24	50	7	46	70	44	72	63	16	17	3	29	23	68	84	25	20	67	70	100	25	99	95	88	81	33	97	88	
14	79	25	38	93	88	20	12	58	16	11	25	5	83	60	60	35	59	41	85	5	84	62	11	94	92	42	46	99	3	31	65	64	37	12	39	17	21	54	30	74	100	97	36	66	14	35	37	14	9	47	4	85	36	4	22	19	41	12	12	
14	98	11	1	89	25	39	15	99	18	30	36	94	89	77	36	65	48	6	81	54	57	37	55	68	52	59	97	36	95	29	84	6	3	79	22	27	55	34	70	21	71	90	18	50	14	48	69	64	10	17	94	72	84	99	9	34	55	88	80	
4	38	55	16	59	90	74	10	34	44	5	8	61	63	12	44	93	16	45	75	68	23	98	30	68	77	94	1	30	58	13	100	33	97	72	34	92	90	28	87	92	16	37	65	4	2	64	35	92	43	56	62	81	92	51	56	29	97	64	1	
42	29	16	63	53	73	36	93	63	92	69	99	96	70	93	77	1	22	40	89	40	46	73	35	11	88	31	87	64	79	28	44	92	95	77	63	81	5	45	49	98	39	54	37	97	42	81	77	78	9	2	56	43	89	5	64	1	33	59	25	
2	32	15	62	37	8	98	6	53	46	81	21	94	3	31	73	100	50	90	31	25	75	70	34	33	41	3	54	37	7	82	85	21	76	35	86	73	41	17	50	61	48	67	31	83	42	14	31	29	12	47	5	7	61	90	37	28	78	31	74	
33	52	44	95	21	30	75	18	95	94	94	65	44	42	40	62	68	42	41	15	59	20	96	29	56	90	40	64	94	83	62	90	78	93	82	35	92	95	100	54	41	91	19	73	35	32	78	34	54	7	15	12	56	43	26	1	8	16	24	23	
57	81	83	72	27	52	26	1	4	74	53	20	77	74	78	9	15	63	8	28	86	6	65	61	2	92	100	47	35	12	40	9	23	36	90	50	10	73	7	37	87	48	54	81	48	86	18	93	86	19	31	26	6	27	49	43	66	48	62	97	
12	80	82	68	88	19	28	58	89	24	10	35	83	36	35	29	94	85	80	93	68	27	97	77	62	49	54	27	72	35	69	10	17	8	73	55	2	10	48	91	66	95	53	71	61	31	77	24	30	55	67	57	7	52	65	61	76	77	57	97	
96	16	52	46	32	43	98	82	100	30	82	81	75	37	15	1	72	68	31	91	38	9	75	85	61	1	39	23	66	2	4	85	66	96	23	28	42	58	31	69	1	7	42	20	88	88	100	2	90	88	1	88	72	43	96	93	47	55	100	41	
26	13	98	4	97	54	71	46	66	13	83	56	82	72	81	4	51	13	77	24	37	7	64	4	21	84	87	9	65	70	11	93	14	17	35	84	58	75	30	59	98	27	19	32	3	70	34	93	74	31	9	77	62	48	43	28	77	77	95	13	
3	41	76	85	62	47	44	39	5	87	15	51	96	44	37	31	12	48	10	79	75	54	84	75	61	8	38	47	36	62	97	65	69	69	12	63	4	58	44	95	46	89	79	47	25	98	60	42	76	31	64	18	36	20	91	60	54	22	66	48	
29	66	63	46	22	33	46	97	11	35	19	30	77	89	60	61	85	10	72	34	48	83	32	2	82	19	41	10	76	71	14	17	26	77	95	78	44	50	18	29	54	46	82	35	41	68	69	82	80	99	90	53	5	39	58	51	36	67	42	31	
21	7	86	37	65	72	53	71	33	75	81	30	78	86	68	85	12	50	66	58	49	34	21	69	69	79	99	90	28	41	99	70	31	52	95	60	19	51	59	15	78	45	30	4	63	44	13	38	72	30	88	42	70	82	33	28	88	88	58	1	
88	37	43	91	3	45	67	34	67	5	31	84	50	27	37	19	25	27	45	65	98	45	14	44	53	25	95	64	64	26	47	74	49	10	30	42	57	88	73	7	59	83	49	65	11	6	90	79	15	4	21	90	81	7	4	50	15	75	30	19	
47	60	23	23	19	40	84	51	60	98	26	59	41	92	83	29	3	66	18	84	59	99	92	49	3	99	63	70	44	1	26	91	11	31	57	2	34	97	86	66	70	30	20	2	39	61	39	98	63	2	96	34	11	27	39	26	98	13	38	18	
91	95	68	91	14	19	29	25	42	74	47	11	97	13	26	16	39	77	12	71	7	51	45	61	36	60	69	93	83	50	89	37	18	72	62	11	68	47	64	74	54	22	40	30	70	50	60	45	1	53	59	100	7	52	95	29	65	27	50	66	
