17	44	14	3	13	26	32	16	6	21	35	19	34	23	29	16	14	1	14	34	
19	47	13	43	24	24	35	16	45	6	40	34	11	12	39	4	32	47	3	27	
45	22	35	9	18	26	1	47	37	28	13	26	12	4	49	13	5	38	7	14	
41	3	3	2	1	3	1	4	35	13	26	5	45	50	20	49	29	45	47	19	
45	13	36	27	7	50	5	42	12	15	35	15	25	46	43	22	48	15	48	46	
23	16	9	21	49	41	20	14	46	16	21	18	35	41	11	40	16	33	31	44	
43	22	38	12	24	28	26	3	37	14	23	46	22	10	43	24	24	13	4	5	
24	13	1	20	31	7	5	13	19	49	28	14	23	27	20	31	23	33	8	25	
3	44	16	7	9	33	24	16	18	16	12	31	33	22	16	44	6	25	2	9	
17	11	19	29	19	48	39	43	5	36	43	43	1	21	9	30	50	4	18	10	
38	18	20	5	35	13	18	32	7	23	25	39	45	45	32	37	29	50	21	9	
14	2	27	36	21	21	13	49	12	9	28	39	23	1	7	35	21	4	43	17	
44	48	50	36	46	29	43	25	14	48	13	44	22	1	4	7	29	6	2	11	
48	50	25	46	35	30	19	48	44	47	28	39	8	40	39	5	42	3	2	39	
On machine	40
41	24	14	43	12	30	22	1	4	3	7	48	30	41	35	30	34	17	27	1	
19	6	1	27	46	42	21	27	15	9	42	2	12	7	30	38	11	11	5	2	
31	50	44	21	5	34	18	32	26	23	1	1	18	34	23	38	36	14	50	41	
30	5	37	22	1	23	49	16	11	1	4	33	30	6	1	14	50	7	8	35	
41	31	15	21	49	7	46	49	36	27	12	8	24	29	27	50	31	20	31	25	
11	38	30	26	30	30	47	48	17	26	37	6	25	45	14	48	24	6	34	47	
45	21	32	29	50	35	7	29	17	38	3	2	40	11	44	40	34	24	12	24	
23	19	27	44	48	45	28	3	3	46	46	8	44	18	38	50	37	29	40	8	
38	3	16	29	6	39	44	37	30	44	22	11	43	48	36	1	44	21	8	40	
42	19	38	15	38	22	8	18	7	44	12	42	15	23	39	3	28	9	16	36	
47	43	10	40	17	24	6	36	9	49	26	40	41	37	21	42	13	2	45	10	
14	16	25	47	50	38	41	19	19	2	29	2	24	38	12	29	10	21	3	50	
49	48	36	41	40	7	11	22	50	42	18	21	23	46	36	10	3	38	1	45	
21	40	11	35	31	49	14	5	16	15	9	36	12	9	49	6	33	39	8	27	
22	43	17	44	7	1	39	23	33	10	12	36	19	36	2	10	1	43	9	3	
44	30	11	7	48	18	29	21	17	4	17	36	1	6	50	4	4	44	48	9	
41	6	21	8	46	37	19	43	23	34	24	48	7	6	14	37	12	12	8	46	
41	10	44	38	14	11	32	42	27	22	11	26	23	14	13	48	10	9	12	45	
17	22	25	36	37	13	14	21	41	11	3	45	8	28	33	6	41	5	45	32	
5	33	31	39	20	50	8	38	15	31	32	44	15	35	28	43	23	41	37	31	
